frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
657,71,598,100,608,121,False,603.0,110.5,0.5
657,74,57,74,69,87,False,63.0,80.5,0.0
657,1050,14,161,24,179,False,19.0,170.0,0.0
657,1153,537,310,550,324,False,543.5,317.0,0.5
657,2503,593,241,615,252,False,604.0,246.5,2.23606797749979
657,2644,483,230,493,250,False,488.0,240.0,1.0
657,2723,255,144,272,168,False,263.5,156.0,1.25
657,3027,38,396,54,405,False,46.0,400.5,0.0
657,3123,288,306,312,323,False,300.0,314.5,2.5
657,3479,457,95,476,112,False,466.5,103.5,5.0
657,3545,527,111,542,137,False,534.5,124.0,4.74341649025257
657,3658,485,227,494,243,False,489.5,235.0,0.5
657,3695,147,308,164,322,False,155.5,315.0,2.3047323886343
657,4221,556,239,579,248,False,567.5,243.5,1.4142135623731
657,4285,70,197,86,208,False,78.0,202.5,0.0
657,4297,454,88,472,117,False,463.0,102.5,0.5
657,4299,447,156,460,183,False,453.5,169.5,3.53553390593274
657,4338,538,299,555,324,False,546.5,311.5,2.38584529789069
657,4387,102,256,116,267,False,109.0,261.5,3.36572800445906
657,4411,344,363,367,380,False,355.5,371.5,2.5
657,4456,571,240,589,247,False,580.0,243.5,1.26552854570729
657,4526,97,219,124,231,False,110.5,225.0,9.7082439194738
657,4547,243,141,266,162,False,254.5,151.5,1.25
657,4585,206,60,228,77,False,217.0,68.5,3.60555127546399
657,4610,292,402,302,421,False,297.0,411.5,9.62923788376953
657,4652,527,410,548,423,False,537.5,416.5,0.707106781186548
657,4657,507,172,521,185,False,514.0,178.5,1.5
657,4674,419,142,438,159,False,428.5,150.5,1.11803398874989
657,4720,541,308,556,319,False,548.5,313.5,2.5
657,4737,137,397,153,412,False,145.0,404.5,0.707106781186548
657,4758,70,197,86,209,False,78.0,203.0,0.0
657,4807,37,397,55,405,False,46.0,401.0,0.0
657,4848,289,210,309,223,False,299.0,216.5,1.80277563773199
657,4869,259,287,288,299,False,273.5,293.0,2.5
657,4907,295,405,310,420,False,302.5,412.5,2.69258240356725
657,4918,334,308,347,323,False,340.5,315.5,2.0
657,4957,243,388,252,405,False,247.5,396.5,4.12843200872457
657,4972,547,311,556,328,False,551.5,319.5,1.90029237516523
657,4994,145,370,160,389,False,152.5,379.5,5.0
657,5027,428,149,454,168,False,441.0,158.5,2.34270810174891
657,5029,366,169,377,193,False,371.5,181.0,5.3851648071345
657,5030,128,189,144,207,False,136.0,198.0,5.02493781056044
657,5050,509,170,526,191,False,517.5,180.5,1.4142135623731
657,5056,604,219,619,233,False,611.5,226.0,0.0
657,5062,300,205,327,217,False,313.5,211.0,3.64005494464026
657,5081,191,199,216,208,False,203.5,203.5,6.67083203206317
657,5082,477,231,494,254,False,485.5,242.5,3.0488306971752
657,5108,514,179,540,191,False,527.0,185.0,0.0
657,5129,480,190,491,213,False,485.5,201.5,1.0
657,5144,209,205,234,218,False,221.5,211.5,4.47213595499958
657,5156,300,308,274,292,False,287.0,300.0,6.32455532033676
657,5158,584,136,596,162,False,590.0,149.0,3.64005494464026
657,5175,366,404,377,429,False,371.5,416.5,2.96924338005493
657,5191,502,171,530,180,False,516.0,175.5,5.79104848913824
657,5221,173,154,188,178,False,180.5,166.0,13.1244047484067
657,5228,569,235,584,260,False,576.5,247.5,1.11803398874989
657,5235,538,248,548,275,False,543.0,261.5,1.5
657,5241,333,231,342,247,False,337.5,239.0,3.13917860977125
657,5251,331,306,344,330,False,337.5,318.0,2.0
657,5261,539,187,561,203,False,550.0,195.0,2.69258240356725
657,5277,155,303,168,320,False,161.5,311.5,1.80277563773199
657,5286,466,392,479,418,False,472.5,405.0,2.5
657,5297,390,311,418,330,False,404.0,320.5,3.16227766016838
657,5312,477,189,498,210,False,487.5,199.5,2.0
657,5363,347,432,357,455,False,352.0,443.5,3.64005494464026
657,5365,401,285,427,306,False,414.0,295.5,1.45773797371133
657,5428,185,357,205,380,False,195.0,368.5,2.12132034355964
657,5441,218,105,233,128,False,225.5,116.5,2.54950975679639
657,5444,359,147,372,172,False,365.5,159.5,3.5
657,5449,244,272,277,285,False,260.5,278.5,2.69258240356725
657,5464,269,293,287,303,False,278.0,298.0,6.02079728939615
657,5467,219,133,232,146,False,225.5,139.5,5.40832691319598
657,5480,507,170,522,196,False,514.5,183.0,2.69258240356725
657,5481,213,205,233,219,False,223.0,212.0,5.8309518948453
657,5483,542,181,568,192,False,555.0,186.5,1.11803398874989
657,5504,131,194,151,203,False,141.0,198.5,9.5524865872714
657,5508,282,162,303,175,False,292.5,168.5,0.806225774829855
657,5509,83,118,98,126,False,90.5,122.0,
657,5510,132,174,147,182,False,139.5,178.0,8.0156097709407
