frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1102,4807,37,397,56,406,False,46.5,401.5,1.0
1102,6027,490,62,502,75,False,496.0,68.5,1.66718099060012
1102,6062,604,220,619,234,False,611.5,227.0,0.5
1102,6328,70,196,87,210,False,78.5,203.0,0.0
1102,6375,350,337,364,360,False,357.0,348.5,2.23606797749979
1102,6479,286,254,307,276,False,296.5,265.0,1.11803398874989
1102,6612,351,148,360,163,False,355.5,155.5,0.5
1102,6683,125,8,143,21,False,134.0,14.5,7.18777173399378
1102,6774,468,83,488,99,False,478.0,91.0,1.4142135623731
1102,6787,536,310,551,325,False,543.5,317.5,0.707106781186548
1102,6862,515,421,527,436,False,521.0,428.5,1.4142135623731
1102,6969,81,67,96,82,False,88.5,74.5,1.07865416593484
1102,7073,484,440,501,462,False,492.5,451.0,1.80277563773199
1102,7391,597,102,606,121,False,601.5,111.5,0.5
1102,7425,58,74,69,89,False,63.5,81.5,0.5
1102,7525,155,123,171,139,False,163.0,131.0,3.20156211871642
1102,7646,277,233,295,255,False,286.0,244.0,3.16227766016838
1102,7809,507,103,526,122,False,516.5,112.5,4.60977222864644
1102,7816,484,282,502,301,False,493.0,291.5,3.97562014729219
1102,7817,215,294,227,315,False,221.0,304.5,2.69258240356725
1102,7847,523,64,546,77,False,534.5,70.5,0.0
1102,7860,471,82,493,96,False,482.0,89.0,0.0
1102,7944,143,118,167,131,False,155.0,124.5,3.16227766016838
1102,7999,207,169,217,193,False,212.0,181.0,2.54950975679639
1102,8015,179,204,192,225,False,185.5,214.5,7.82623792124926
1102,8080,603,218,626,227,False,614.5,222.5,1.5
1102,8093,525,62,543,78,False,534.0,70.0,5.70087712549569
1102,8113,429,136,439,156,False,434.0,146.0,4.12310562561766
1102,8117,359,169,376,179,False,367.5,174.0,0.0
1102,8124,478,149,493,175,False,485.5,162.0,5.85234995535981
1102,8257,443,395,454,419,False,448.5,407.0,4.15269767249961
1102,8267,201,12,212,41,False,206.5,26.5,2.54950975679639
1102,8291,504,428,528,439,False,516.0,433.5,3.0
1102,8314,493,203,505,226,False,499.0,214.5,1.80277563773199
1102,8346,491,453,511,461,False,501.0,457.0,1.38349647632367
1102,8350,591,195,609,217,False,600.0,206.0,1.80277563773199
1102,8352,464,259,482,281,False,473.0,270.0,4.30116263352131
1102,8384,11,379,21,400,False,16.0,389.5,3.59824220123875
1102,8409,522,68,539,78,False,530.5,73.0,0.5
1102,8427,85,433,99,449,False,92.0,441.0,0.176776695296637
1102,8438,215,79,230,101,False,222.5,90.0,3.44535899652829
1102,8483,154,394,163,414,False,158.5,404.0,3.35410196624968
1102,8489,188,176,214,188,False,201.0,182.0,1.0
1102,8500,482,294,508,307,False,495.0,300.5,0.707106781186548
1102,8514,308,335,322,358,False,315.0,346.5,7.63216876123687
1102,8529,241,157,261,175,False,251.0,166.0,4.94974746830583
1102,8548,380,159,403,168,False,391.5,163.5,1.80277563773199
1102,8560,352,349,361,371,False,356.5,360.0,1.58113883008419
1102,8583,125,401,135,427,False,130.0,414.0,10.0498756211209
1102,8594,274,285,287,310,False,280.5,297.5,2.06155281280883
1102,8597,594,193,605,216,False,599.5,204.5,8.95139938894518
1102,8636,549,347,563,373,False,556.0,360.0,2.06155281280883
1102,8653,14,162,25,181,False,19.5,171.5,0.5
1102,8673,519,383,536,405,False,527.5,394.0,2.91547594742265
1102,8681,586,279,595,301,False,590.5,290.0,0.0
1102,8687,477,290,500,305,False,488.5,297.5,3.80788655293195
1102,8689,335,199,352,211,False,343.5,205.0,5.22015325445528
1102,8690,243,153,255,173,False,249.0,163.0,4.92442890089805
1102,8705,480,437,497,457,False,488.5,447.0,3.20156211871642
1102,8729,420,144,437,154,False,428.5,149.0,1.80277563773199
1102,8730,270,387,285,410,False,277.5,398.5,6.51920240520265
1102,8758,391,276,415,287,False,403.0,281.5,3.16227766016838
1102,8767,338,210,350,220,False,344.0,215.0,5.31507290636732
1102,8770,258,128,271,148,False,264.5,138.0,2.91547594742265
1102,8771,280,125,300,135,False,290.0,130.0,2.5
1102,8779,240,238,260,256,False,250.0,247.0,3.53553390593274
1102,8787,380,159,406,169,False,393.0,164.0,1.5
1102,8790,378,317,399,335,False,388.5,326.0,5.40832691319598
1102,8799,457,342,471,364,False,464.0,353.0,9.17877987534291
1102,8803,514,145,527,166,False,520.5,155.5,3.35410196624968
1102,8807,450,104,469,125,False,459.5,114.5,2.5
1102,8813,187,279,213,289,False,200.0,284.0,2.26384628453435
