frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
209,27,552,79,563,99,False,557.5,89.0,1.04354631888939
209,42,603,219,618,235,False,610.5,227.0,0.0
209,51,70,196,86,209,False,78.0,202.5,0.0
209,63,206,167,231,185,False,218.5,176.0,1.58113883008419
209,71,598,99,608,123,False,603.0,111.0,0.0
209,74,57,73,68,87,False,62.5,80.0,0.0
209,143,380,305,404,317,False,392.0,311.0,25.5440795488896
209,161,524,199,540,222,False,532.0,210.5,1.56012819986051
209,205,37,397,54,406,False,45.5,401.5,0.5
209,262,507,26,517,46,False,512.0,36.0,4.25
209,312,145,339,177,355,False,161.0,347.0,2.91547594742265
209,321,505,24,524,38,False,514.5,31.0,1.5
209,344,415,189,435,206,False,425.0,197.5,1.0
209,345,425,187,449,199,False,437.0,193.0,4.27200187265877
209,368,301,387,327,403,False,314.0,395.0,2.5
209,378,288,170,309,179,False,298.5,174.5,2.5
209,420,137,331,161,345,False,149.0,338.0,2.69258240356725
209,480,499,149,513,167,False,506.0,158.0,1.4142135623731
209,509,500,442,521,461,False,510.5,451.5,2.69258240356725
209,531,158,267,169,291,False,163.5,279.0,1.11803398874989
209,552,297,389,329,403,False,313.0,396.0,1.58113883008419
209,562,544,90,560,106,False,552.0,98.0,1.4142135623731
209,578,205,335,219,344,False,212.0,339.5,2.5
209,591,367,217,381,238,False,374.0,227.5,11.3502477946519
209,702,453,149,464,170,False,458.5,159.5,1.80277563773199
209,707,22,184,38,205,False,30.0,194.5,1.11803398874989
209,846,246,187,274,200,False,260.0,193.5,4.04789914997208
209,858,389,438,409,463,False,399.0,450.5,8.90224690738243
209,893,479,90,492,108,False,485.5,99.0,3.35410196624968
209,937,227,202,235,223,False,231.0,212.5,26.8001865665148
209,967,333,211,358,220,False,345.5,215.5,7.07106781186548
209,989,251,215,283,229,False,267.0,222.0,4.74341649025257
209,1080,373,225,388,248,False,380.5,236.5,5.0
209,1145,528,201,540,231,False,534.0,216.0,4.5
209,1174,507,443,520,465,False,513.5,454.0,1.11803398874989
209,1185,495,401,509,427,False,502.0,414.0,2.23606797749979
209,1228,411,213,425,238,False,418.0,225.5,5.40832691319598
209,1274,358,176,382,189,False,370.0,182.5,2.36795739451161
209,1275,370,185,356,175,False,363.0,180.0,2.28114030871256
209,1328,303,160,320,168,False,311.5,164.0,1.5
209,1334,470,196,487,213,False,478.5,204.5,1.0
209,1405,209,112,239,124,False,224.0,118.0,7.0178344238091
209,1425,552,105,564,128,False,558.0,116.5,1.4142135623731
209,1426,462,109,477,123,False,469.5,116.0,1.4142135623731
209,1484,157,336,175,354,False,166.0,345.0,0.796245354077527
209,1491,463,263,489,273,False,476.0,268.0,1.5
209,1529,454,94,462,115,False,458.0,104.5,1.25
209,1567,341,284,363,301,False,352.0,292.5,1.52069063257455
209,1571,362,179,391,190,False,376.5,184.5,1.0
209,1573,205,224,229,233,False,217.0,228.5,1.18585412256314
209,1590,411,293,421,317,False,416.0,305.0,1.80277563773199
209,1598,423,111,454,126,False,438.5,118.5,1.11803398874989
209,1609,471,261,490,269,False,480.5,265.0,2.69258240356725
209,1629,562,345,584,369,False,573.0,357.0,3.60555127546399
209,1632,160,266,172,287,False,166.0,276.5,1.0646135075411
209,1645,296,295,263,285,False,279.5,290.0,3.0
209,1664,464,469,475,481,False,469.5,475.0,4.60977222864644
209,1696,221,284,242,294,False,231.5,289.0,1.39581605848901
209,1721,463,107,474,130,False,468.5,118.5,2.54950975679639
209,1722,84,116,95,136,False,89.5,126.0,1.4142135623731
209,1733,39,104,53,130,False,46.0,117.0,1.0
209,1752,371,125,402,137,False,386.5,131.0,3.37731402152657
209,1756,571,346,586,362,False,578.5,354.0,2.23606797749979
209,1766,287,168,310,179,False,298.5,173.5,4.9037938249432
209,1769,400,282,415,306,False,407.5,294.0,5.0
209,1771,236,226,267,240,False,251.5,233.0,1.0
209,1789,540,311,553,327,False,546.5,319.0,0.0
209,1801,274,280,296,302,False,285.0,291.0,2.23606797749979
209,1828,434,349,457,362,False,445.5,355.5,5.40832691319598
209,1830,223,203,236,234,False,229.5,218.5,3.64005494464026
209,1831,376,304,406,315,False,391.0,309.5,3.5
209,1838,504,149,514,173,False,509.0,161.0,2.0
209,1856,129,331,146,341,False,137.5,336.0,11.0679718105893
209,1863,521,36,535,57,False,528.0,46.5,3.20156211871642
209,1875,100,129,116,153,False,108.0,141.0,3.60555127546399
209,1877,272,277,280,298,False,276.0,287.5,1.5
209,1879,330,140,362,150,False,346.0,145.0,5.52268050859363
