frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3005,7425,60,75,71,90,False,65.5,82.5,0.5
3005,16959,40,397,54,404,False,47.0,400.5,0.5
3005,18468,516,234,530,255,False,523.0,244.5,2.69258240356725
3005,20061,217,87,238,108,False,227.5,97.5,1.80277563773199
3005,20210,542,77,551,97,False,546.5,87.0,3.35410196624968
3005,20388,46,92,57,105,False,51.5,98.5,0.5
3005,20512,71,197,88,210,False,79.5,203.5,0.0
3005,20594,195,283,212,300,False,203.5,291.5,3.16227766016838
3005,20756,168,118,189,131,False,178.5,124.5,2.79964600467261
3005,21023,505,368,520,390,False,512.5,379.0,4.30116263352131
3005,21053,106,33,124,42,False,115.0,37.5,3.04138126514911
3005,21099,536,311,549,324,False,542.5,317.5,0.5
3005,21269,98,55,115,73,False,106.5,64.0,2.12132034355964
3005,21272,225,278,237,302,False,231.0,290.0,7.15891053163818
3005,21301,223,93,240,114,False,231.5,103.5,4.48890264024296
3005,21350,553,115,570,139,False,561.5,127.0,2.23606797749979
3005,21353,186,11,207,29,False,196.5,20.0,1.80277563773199
3005,21446,65,264,80,290,False,72.5,277.0,3.34959016199118
3005,21470,195,15,211,35,False,203.0,25.0,1.11803398874989
3005,21525,135,168,167,185,False,151.0,176.5,3.35410196624968
3005,21614,487,130,503,146,False,495.0,138.0,3.60555127546399
3005,21624,415,218,427,244,False,421.0,231.0,4.37333389792228
3005,21674,601,219,615,235,False,608.0,227.0,0.0
3005,21709,476,95,498,112,False,487.0,103.5,1.58113883008419
3005,21721,95,59,114,78,False,104.5,68.5,0.707106781186548
3005,21734,478,92,496,108,False,487.0,100.0,1.0
3005,21777,147,49,180,63,False,163.5,56.0,0.5
3005,21811,521,241,544,253,False,532.5,247.0,0.5
3005,21827,190,345,204,367,False,197.0,356.0,2.0
3005,21842,485,125,498,153,False,491.5,139.0,4.30116263352131
3005,21861,475,153,494,176,False,484.5,164.5,4.47213595499958
3005,21880,351,358,362,378,False,356.5,368.0,3.35410196624968
3005,21886,184,10,197,29,False,190.5,19.5,1.11803398874989
3005,21922,230,177,238,193,False,234.0,185.0,3.5
3005,21924,439,194,449,220,False,444.0,207.0,6.02079728939615
3005,21925,1,222,20,243,False,10.5,232.5,0.5
3005,21948,148,164,178,177,False,163.0,170.5,4.0
3005,21978,420,235,430,263,False,425.0,249.0,3.64005494464026
3005,21988,13,218,23,237,False,18.0,227.5,4.0
3005,21990,62,417,90,430,False,76.0,423.5,1.80277563773199
3005,21992,137,46,158,58,False,147.5,52.0,1.5
