frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
954,1050,21,163,35,182,False,28.0,172.5,2.06155281280883
954,4338,510,430,523,449,False,516.5,439.5,2.0
954,4807,37,396,55,406,False,46.0,401.0,0.5
954,4847,93,332,114,346,False,103.5,339.0,2.69258240356725
954,6062,603,219,619,234,False,611.0,226.5,0.5
954,6264,421,209,440,231,False,430.5,220.0,1.5
954,6268,460,103,474,126,False,467.0,114.5,0.5
954,6328,71,196,87,208,False,79.0,202.0,0.5
954,6359,370,155,379,168,False,374.5,161.5,1.06301458127347
954,6479,481,68,499,87,False,490.0,77.5,1.58113883008419
954,6481,532,265,544,290,False,538.0,277.5,2.82842712474619
954,6612,354,360,371,386,False,362.5,373.0,2.23606797749979
954,6683,208,170,221,185,False,214.5,177.5,2.54950975679639
954,6787,537,310,550,325,False,543.5,317.5,0.0
954,6862,496,416,509,440,False,502.5,428.0,3.5
954,6870,550,69,567,85,False,558.5,77.0,3.60555127546399
954,6898,212,63,232,79,False,222.0,71.0,2.69258240356725
954,6955,182,25,205,42,False,193.5,33.5,5.40832691319598
954,7032,329,259,341,283,False,335.0,271.0,5.0062460986252
954,7055,205,346,224,367,False,214.5,356.5,4.24264068711928
954,7145,174,76,184,97,False,179.0,86.5,1.0
954,7172,230,152,256,161,False,243.0,156.5,3.0
954,7201,481,177,493,195,False,487.0,186.0,2.5
954,7288,168,72,184,88,False,176.0,80.0,3.0
954,7290,214,83,236,93,False,225.0,88.0,2.98328677803526
954,7305,184,298,202,320,False,193.0,309.0,4.30116263352131
954,7324,475,67,494,86,False,484.5,76.5,1.4142135623731
954,7349,445,334,430,320,False,437.5,327.0,1.95256241897666
954,7355,171,30,199,42,False,185.0,36.0,2.06155281280883
954,7358,202,272,217,290,False,209.5,281.0,2.12132034355964
954,7388,157,222,182,236,False,169.5,229.0,4.27200187265877
954,7425,58,73,69,87,False,63.5,80.0,0.5
954,7439,214,324,229,344,False,221.5,334.0,4.03112887414927
954,7459,72,195,102,206,False,87.0,200.5,6.08276253029822
954,7481,174,232,194,249,False,184.0,240.5,5.0202714070058
954,7494,228,152,253,162,False,240.5,157.0,4.03112887414927
954,7497,47,201,68,221,False,57.5,211.0,0.788954358370519
954,7516,189,250,211,264,False,200.0,257.0,3.80788655293195
954,7615,420,211,444,233,False,432.0,222.0,2.5
954,7621,217,79,241,94,False,229.0,86.5,2.23606797749979
954,7628,287,135,312,144,False,299.5,139.5,2.69258240356725
954,7641,132,28,155,38,False,143.5,33.0,1.5
954,7654,321,265,335,281,False,328.0,273.0,3.36340601176843
954,7672,354,179,391,191,False,372.5,185.0,1.0
954,7687,249,170,261,180,False,255.0,175.0,0.5
954,7692,214,55,224,76,False,219.0,65.5,0.5
954,7698,210,342,226,363,False,218.0,352.5,6.57647321898295
954,7699,253,245,265,268,False,259.0,256.5,2.5
954,7706,99,321,113,346,False,106.0,333.5,7.3824115301167
954,7710,214,78,224,100,False,219.0,89.0,5.09901951359278
954,7717,494,227,505,252,False,499.5,239.5,9.19238815542512
954,7721,371,156,386,172,False,378.5,164.0,5.70087712549569
954,7722,576,137,611,152,False,593.5,144.5,6.41409580533375
954,7739,158,274,167,299,False,162.5,286.5,6.51920240520265
954,7743,67,51,88,66,False,77.5,58.5,0.5
954,7748,588,209,598,234,False,593.0,221.5,11.5433963806152
954,7756,433,354,449,381,False,441.0,367.5,4.74341649025257
954,7767,550,87,574,101,False,562.0,94.0,3.80788655293195
954,7769,178,3,203,15,False,190.5,9.0,2.69258240356725
954,7773,31,203,72,216,False,51.5,209.5,0.707106781186548
954,7776,434,313,456,331,False,445.0,322.0,6.72681202353685
954,7781,263,148,285,160,False,274.0,154.0,4.74341649025257
954,7782,366,181,374,188,False,370.0,184.5,1.75
954,7784,380,200,392,218,False,386.0,209.0,2.23606797749979
954,7786,377,131,391,146,False,384.0,138.5,2.91547594742265
954,7790,244,236,264,247,False,254.0,241.5,5.09901951359278
954,7791,324,214,334,238,False,329.0,226.0,4.0
954,7793,203,199,221,219,False,212.0,209.0,8.13941029804985
954,7795,72,45,80,68,False,76.0,56.5,1.58113883008419
954,7796,259,307,281,316,False,270.0,311.5,5.09901951359278
954,7799,300,251,321,262,False,310.5,256.5,2.91547594742265
