frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2428,7425,59,74,70,89,False,64.5,81.5,0.0
2428,9809,602,217,617,234,False,609.5,225.5,0.0
2428,10208,70,196,88,210,False,79.0,203.0,0.0
2428,15489,309,138,330,153,False,319.5,145.5,3.16227766016838
2428,15985,535,310,551,325,False,543.0,317.5,0.5
2428,16631,146,310,158,333,False,152.0,321.5,2.23606797749979
2428,16666,477,76,501,96,False,489.0,86.0,2.23606797749979
2428,16837,490,7,506,26,False,498.0,16.5,1.5
2428,16915,320,133,340,150,False,330.0,141.5,0.707106781186548
2428,17184,550,273,568,296,False,559.0,284.5,5.31507290636732
2428,17445,132,50,145,75,False,138.5,62.5,2.06155281280883
2428,17457,376,203,399,226,False,387.5,214.5,0.5
2428,17545,556,120,583,131,False,569.5,125.5,3.53553390593274
2428,17592,325,304,351,317,False,338.0,310.5,6.32455532033676
2428,17619,75,45,95,60,False,85.0,52.5,3.70465785139713
2428,17620,175,0,189,9,False,182.0,4.5,0.707106781186548
2428,17634,413,352,432,372,False,422.5,362.0,3.05257992034542
2428,17644,503,142,522,155,False,512.5,148.5,4.74341649025257
2428,17662,129,396,139,422,False,134.0,409.0,8.63133825081603
2428,17664,381,198,401,219,False,391.0,208.5,0.0
2428,17670,282,301,292,325,False,287.0,313.0,3.64005494464026
2428,17697,582,309,594,330,False,588.0,319.5,4.27200187265877
2428,17704,572,107,585,130,False,578.5,118.5,2.06155281280883
2428,17715,362,464,383,479,False,372.5,471.5,3.53553390593274
2428,17744,145,305,163,323,False,154.0,314.0,5.89996358569271
2428,17753,17,390,25,409,False,21.0,399.5,4.875
2428,17779,525,28,539,59,False,532.0,43.5,1.17924764150708
2428,17786,202,162,229,180,False,215.5,171.0,5.8142545141708
2428,17841,353,467,373,475,False,363.0,471.0,3.90512483795333
2428,17850,384,192,410,213,False,397.0,202.5,1.05050002182674
2428,17898,208,296,230,310,False,219.0,303.0,3.20156211871642
2428,17909,204,112,222,139,False,213.0,125.5,0.0
2428,17913,226,135,246,160,False,236.0,147.5,6.02079728939615
2428,17917,582,184,597,213,False,589.5,198.5,4.03112887414927
2428,17922,471,97,493,117,False,482.0,107.0,2.00051646224231
2428,17939,156,49,173,68,False,164.5,58.5,0.707106781186548
2428,17951,513,263,525,281,False,519.0,272.0,4.92442890089805
2428,17958,309,141,341,155,False,325.0,148.0,1.5
2428,17980,506,257,525,273,False,515.5,265.0,2.5
2428,18029,418,356,432,378,False,425.0,367.0,1.0
2428,18050,264,227,286,238,False,275.0,232.5,9.96242942258564
2428,18064,211,294,230,313,False,220.5,303.5,4.2573465914816
2428,18071,119,117,145,126,False,132.0,121.5,4.03112887414927
2428,18077,334,350,363,359,False,348.5,354.5,6.82292429375904
2428,18098,468,380,488,405,False,478.0,392.5,3.61258650415461
2428,18101,424,239,433,266,False,428.5,252.5,5.02493781056044
2428,18106,353,282,368,312,False,360.5,297.0,7.97621464104371
2428,18110,86,45,98,62,False,92.0,53.5,1.875
2428,18114,456,263,467,288,False,461.5,275.5,5.22015325445528
2428,18132,211,230,233,249,False,222.0,239.5,6.40312423743285
2428,18143,125,120,148,129,False,136.5,124.5,4.60977222864644
2428,18145,160,28,174,42,False,167.0,35.0,4.03112887414927
2428,18154,201,354,227,366,False,214.0,360.0,7.64852927038918
2428,18155,326,347,350,357,False,338.0,352.0,6.57647321898295
2428,18171,565,106,588,128,False,576.5,117.0,1.11803398874989
2428,18177,452,213,475,223,False,463.5,218.0,4.0
2428,18183,199,113,229,124,False,214.0,118.5,6.02079728939615
2428,18192,196,201,212,228,False,204.0,214.5,10.3077640640442
2428,18193,376,456,400,476,False,388.0,466.0,4.30116263352131
2428,18198,341,277,349,301,False,345.0,289.0,2.06155281280883
