frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3068,16959,42,396,57,403,False,49.5,399.5,0.0
3068,19815,462,105,479,121,False,470.5,113.0,1.0
3068,20512,72,198,89,209,False,80.5,203.5,0.5
3068,20668,131,46,155,59,False,143.0,52.5,2.5
3068,21099,536,311,550,325,False,543.0,318.0,0.0
3068,21154,12,262,36,276,False,24.0,269.0,1.0
3068,21191,80,44,93,65,False,86.5,54.5,5.0
3068,21361,50,149,63,170,False,56.5,159.5,2.69258240356725
3068,21489,475,81,493,111,False,484.0,96.0,6.62589616580278
3068,21522,5,276,20,298,False,12.5,287.0,1.0
3068,21574,506,86,529,98,False,517.5,92.0,4.03112887414927
3068,21576,438,464,450,480,False,444.0,472.0,0.707106781186548
3068,21584,540,205,555,229,False,547.5,217.0,3.80788655293195
3068,21633,482,91,495,112,False,488.5,101.5,1.4142135623731
3068,21686,21,138,31,163,False,26.0,150.5,1.58113883008419
3068,21691,452,279,464,297,False,458.0,288.0,5.59016994374947
3068,21716,513,425,527,439,False,520.0,432.0,2.87937776724948
3068,21768,376,271,395,287,False,385.5,279.0,6.02079728939615
3068,21790,510,271,533,289,False,521.5,280.0,5.65685424949238
3068,21791,494,47,508,59,False,501.0,53.0,2.68752906961022
3068,21830,457,190,482,200,False,469.5,195.0,0.5
3068,21911,555,167,567,189,False,561.0,178.0,4.27200187265877
3068,21938,87,441,97,458,False,92.0,449.5,0.746787993805677
3068,22054,22,136,30,152,False,26.0,144.0,3.53553390593274
3068,22069,261,130,278,144,False,269.5,137.0,3.60555127546399
3068,22110,511,266,528,284,False,519.5,275.0,6.37377439199098
3068,22113,500,78,522,95,False,511.0,86.5,3.60555127546399
3068,22126,539,190,552,221,False,545.5,205.5,2.0
3068,22135,363,246,381,270,False,372.0,258.0,3.04138126514911
3068,22270,212,341,230,353,False,221.0,347.0,4.03112887414927
3068,22283,140,363,154,390,False,147.0,376.5,1.5
3068,22314,134,41,151,57,False,142.5,49.0,2.5
3068,22315,483,306,504,315,False,493.5,310.5,2.5
3068,22324,446,344,464,356,False,455.0,350.0,1.58113883008419
3068,22341,293,173,306,183,False,299.5,178.0,6.13335597821907
3068,22343,397,307,414,332,False,405.5,319.5,4.27200187265877
3068,22354,336,207,363,217,False,349.5,212.0,6.08276253029822
3068,22364,74,141,102,149,False,88.0,145.0,4.03112887414927
3068,22372,207,152,239,162,False,223.0,157.0,11.5108644332213
3068,22382,218,57,240,71,False,229.0,64.0,3.35410196624968
3068,22383,353,351,374,374,False,363.5,362.5,5.31507290636732
3068,22384,105,363,114,377,False,109.5,370.0,6.51920240520265
3068,22386,262,123,281,147,False,271.5,135.0,2.91547594742265
3068,22387,77,451,96,460,False,86.5,455.5,4.12310562561766
3068,22390,550,351,561,376,False,555.5,363.5,0.0
3068,22394,483,146,493,171,False,488.0,158.5,8.0
3068,22395,383,365,394,394,False,388.5,379.5,5.5
3068,22396,130,369,157,382,False,143.5,375.5,1.94524294717337
3068,22397,506,420,519,431,False,512.5,425.5,4.03112887414927
