frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
986,71,582,131,591,155,False,586.5,143.0,1.11803398874989
986,4807,37,397,54,405,False,45.5,401.0,0.5
986,5524,509,71,520,96,False,514.5,83.5,5.02493781056044
986,5770,212,280,239,293,False,225.5,286.5,6.08276253029822
986,6027,596,215,615,227,False,605.5,221.0,2.91547594742265
986,6062,602,220,619,234,False,610.5,227.0,0.0
986,6328,69,196,87,209,False,78.0,202.5,0.0
986,6354,513,434,525,456,False,519.0,445.0,2.54950975679639
986,6434,523,66,546,78,False,534.5,72.0,0.0
986,6481,509,189,530,213,False,519.5,201.0,3.16227766016838
986,6778,370,177,386,186,False,378.0,181.5,5.52268050859363
986,6787,537,311,551,325,False,544.0,318.0,1.0
986,6871,261,237,281,246,False,271.0,241.5,2.0
986,6916,364,248,384,268,False,374.0,258.0,1.80277563773199
986,6969,81,67,97,81,False,89.0,74.0,0.0
986,6973,274,120,296,130,False,285.0,125.0,4.12310562561766
986,6997,465,446,491,459,False,478.0,452.5,0.784700221657814
986,7032,342,375,351,399,False,346.5,387.0,1.11803398874989
986,7090,579,127,593,146,False,586.0,136.5,1.17851130197758
986,7113,381,438,405,453,False,393.0,445.5,2.23606797749979
986,7275,527,33,538,49,False,532.5,41.0,1.58113883008419
986,7313,349,186,372,204,False,360.5,195.0,9.7082439194738
986,7365,460,422,477,438,False,468.5,430.0,3.60555127546399
986,7382,342,226,367,241,False,354.5,233.5,2.06155281280883
986,7386,236,114,249,143,False,242.5,128.5,1.0
986,7425,58,73,69,87,False,63.5,80.0,0.0
986,7445,232,54,244,72,False,238.0,63.0,1.11803398874989
986,7446,395,214,427,231,False,411.0,222.5,3.0
986,7482,265,264,283,293,False,274.0,278.5,40.5123437979093
986,7525,217,149,232,172,False,224.5,160.5,3.07001628660175
986,7563,393,348,413,360,False,403.0,354.0,4.03112887414927
986,7587,456,440,476,458,False,466.0,449.0,1.80277563773199
986,7590,335,227,352,246,False,343.5,236.5,1.58113883008419
986,7615,453,154,469,164,False,461.0,159.0,3.53553390593274
986,7628,440,138,475,150,False,457.5,144.0,5.0
986,7643,183,230,191,240,False,187.0,235.0,1.51756533142642
986,7644,427,136,455,146,False,441.0,141.0,2.06155281280883
986,7656,515,435,527,445,False,521.0,440.0,1.0
986,7658,451,441,481,453,False,466.0,447.0,2.0
986,7672,283,196,310,205,False,296.5,200.5,5.5
986,7687,209,183,232,195,False,220.5,189.0,5.5
986,7692,195,43,206,64,False,200.5,53.5,2.69258240356725
986,7706,69,52,77,68,False,73.0,60.0,6.0
986,7719,367,249,378,272,False,372.5,260.5,3.35410196624968
986,7729,212,282,238,296,False,225.0,289.0,4.60977222864644
986,7754,82,43,105,53,False,93.5,48.0,1.11803398874989
986,7799,203,210,227,223,False,215.0,216.5,3.24690679664474
986,7809,390,230,410,238,False,400.0,234.0,0.5
986,7812,459,416,470,440,False,464.5,428.0,3.16227766016838
986,7817,211,142,225,167,False,218.0,154.5,2.5
986,7868,14,161,25,180,False,19.5,170.5,0.5
986,7869,163,56,176,71,False,169.5,63.5,4.30116263352131
986,7887,521,352,536,365,False,528.5,358.5,4.74341649025257
986,7906,219,221,226,229,False,222.5,225.0,4.3139309220246
986,7914,423,226,462,240,False,442.5,233.0,5.62227711874824
986,7929,167,204,189,213,False,178.0,208.5,5.5
986,7939,291,197,323,212,False,307.0,204.5,4.27200187265877
986,7952,267,263,278,281,False,272.5,272.0,2.54950975679639
986,7959,234,116,260,131,False,247.0,123.5,2.91547594742265
986,7960,188,225,194,239,False,191.0,232.0,4.03112887414927
986,7971,68,255,85,278,False,76.5,266.5,6.5
986,7974,560,180,579,190,False,569.5,185.0,4.52769256906871
986,7978,157,26,187,38,False,172.0,32.0,0.5
986,7983,277,345,290,368,False,283.5,356.5,8.20060973342836
986,7986,69,230,88,253,False,78.5,241.5,5.70087712549569
986,8010,442,123,468,132,False,455.0,127.5,3.5
986,8014,313,136,332,146,False,322.5,141.0,4.0
986,8015,284,269,292,290,False,288.0,279.5,1.80277563773199
986,8016,447,101,461,109,False,454.0,105.0,2.5
986,8019,300,166,310,189,False,305.0,177.5,3.04138126514911
986,8022,471,386,481,412,False,476.0,399.0,6.0
986,8025,409,421,421,447,False,415.0,434.0,4.5856054973992
