frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
327,42,603,219,620,235,False,611.5,227.0,0.5
327,51,71,197,86,209,False,78.5,203.0,0.0
327,74,57,74,68,88,False,62.5,81.0,0.0
327,118,159,69,181,85,False,170.0,77.0,4.35176628766817
327,161,434,161,459,176,False,446.5,168.5,1.37769301730848
327,205,37,397,55,406,False,46.0,401.5,0.0
327,300,468,87,483,108,False,475.5,97.5,1.88909312621326
327,320,165,67,184,84,False,174.5,75.5,1.11803398874989
327,347,417,124,435,154,False,426.0,139.0,2.23606797749979
327,360,7,157,30,175,False,18.5,166.0,2.82842712474619
327,471,37,174,47,198,False,42.0,186.0,3.0
327,542,155,322,177,338,False,166.0,330.0,5.41462140874133
327,578,436,195,465,206,False,450.5,200.5,4.03112887414927
327,603,83,127,108,144,False,95.5,135.5,66.4398223959095
327,966,463,380,475,401,False,469.0,390.5,0.155043418236511
327,1050,14,162,24,179,False,19.0,170.5,0.0
327,1174,475,230,486,250,False,480.5,240.0,1.58113883008419
327,1185,512,117,525,139,False,518.5,128.0,4.12310562561766
327,1200,412,386,434,409,False,423.0,397.5,1.5
327,1433,302,247,315,271,False,308.5,259.0,3.35410196624968
327,1457,297,123,306,146,False,301.5,134.5,1.11803398874989
327,1527,363,274,388,290,False,375.5,282.0,2.06155281280883
327,1572,580,263,596,276,False,588.0,269.5,4.24264068711928
327,1591,577,189,592,200,False,584.5,194.5,3.04138126514911
327,1606,138,66,154,76,False,146.0,71.0,2.69258240356725
327,1653,557,148,574,171,False,565.5,159.5,2.23606797749979
327,1683,299,132,327,148,False,313.0,140.0,2.23606797749979
327,1771,287,287,313,296,False,300.0,291.5,1.58113883008419
327,1888,475,86,489,108,False,482.0,97.0,3.16227766016838
327,1920,574,264,590,283,False,582.0,273.5,2.5
327,1969,105,243,119,265,False,112.0,254.0,4.24264068711928
327,2030,305,251,322,266,False,313.5,258.5,2.06155281280883
327,2124,537,309,552,325,False,544.5,317.0,0.0
327,2147,504,205,529,226,False,516.5,215.5,1.11803398874989
327,2148,427,380,439,404,False,433.0,392.0,4.74341649025257
327,2204,171,245,188,267,False,179.5,256.0,3.35410196624968
327,2276,426,248,446,274,False,436.0,261.0,7.15891053163818
327,2277,203,82,228,95,False,215.5,88.5,2.23606797749979
327,2299,411,133,430,146,False,420.5,139.5,0.707106781186548
327,2330,184,151,209,161,False,196.5,156.0,3.64005494464026
327,2346,420,302,438,322,False,429.0,312.0,3.40277664399074
327,2359,282,183,304,195,False,293.0,189.0,2.34816713393423
327,2400,467,85,489,106,False,478.0,95.5,0.707106781186548
327,2405,513,410,530,433,False,521.5,421.5,4.92442890089805
327,2407,420,302,433,323,False,426.5,312.5,4.03112887414927
327,2445,131,118,140,142,False,135.5,130.0,2.54950975679639
327,2467,283,152,297,174,False,290.0,163.0,5.59016994374947
327,2478,434,162,462,174,False,448.0,168.0,4.47213595499958
327,2503,354,274,377,294,False,365.5,284.0,3.64005494464026
327,2509,199,282,209,304,False,204.0,293.0,1.4142135623731
327,2536,334,206,361,223,False,347.5,214.5,5.40832691319598
327,2541,271,229,309,243,False,290.0,236.0,1.3
327,2543,389,254,400,277,False,394.5,265.5,3.53553390593274
327,2587,39,339,59,357,False,49.0,348.0,4.39483402595621
327,2618,71,193,103,204,False,87.0,198.5,3.5
327,2626,202,357,212,377,False,207.0,367.0,4.03112887414927
327,2632,409,135,426,149,False,417.5,142.0,2.23606797749979
327,2670,408,137,430,149,False,419.0,143.0,1.58113883008419
327,2677,452,97,486,113,False,469.0,105.0,2.54950975679639
327,2710,359,282,369,305,False,364.0,293.5,4.03112887414927
327,2716,112,407,138,420,False,125.0,413.5,2.23606797749979
327,2723,291,176,300,200,False,295.5,188.0,2.39302371488458
327,2729,216,77,233,100,False,224.5,88.5,1.0
327,2738,295,132,318,141,False,306.5,136.5,5.02493781056044
327,2775,272,167,288,190,False,280.0,178.5,4.74341649025257
327,2778,181,266,200,285,False,190.5,275.5,8.20060973342836
327,2782,189,156,204,163,False,196.5,159.5,4.30116263352131
327,2797,37,339,61,355,False,49.0,347.0,1.5
327,2801,345,137,378,147,False,361.5,142.0,6.5
327,2805,139,59,156,84,False,147.5,71.5,6.5
327,2811,271,268,296,280,False,283.5,274.0,3.16227766016838
327,2812,41,280,46,295,False,43.5,287.5,1.11803398874989
327,2819,584,183,593,206,False,588.5,194.5,3.53553390593274
327,2823,441,132,466,148,False,453.5,140.0,1.0
327,2826,315,430,327,452,False,321.0,441.0,2.91547594742265
