frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1255,4807,37,397,54,404,False,45.5,400.5,0.0
1255,6328,70,197,87,209,False,78.5,203.0,0.0
1255,6612,376,174,352,158,False,364.0,166.0,4.21004629379754
1255,6661,511,96,532,119,False,521.5,107.5,2.23606797749979
1255,6787,537,312,550,325,False,543.5,318.5,0.0
1255,6969,44,91,56,103,False,50.0,97.0,0.0
1255,7032,535,96,549,120,False,542.0,108.0,1.0
1255,7391,598,100,606,119,False,602.0,109.5,0.0
1255,7425,59,74,69,88,False,64.0,81.0,0.5
1255,7847,213,362,242,374,False,227.5,368.0,3.20156211871642
1255,8185,256,144,267,165,False,261.5,154.5,2.23606797749979
1255,8275,357,160,366,183,False,361.5,171.5,5.70087712549569
1255,8300,501,349,519,372,False,510.0,360.5,4.7169905660283
1255,8314,510,96,521,118,False,515.5,107.0,2.5
1255,8654,326,245,346,264,False,336.0,254.5,4.24264068711928
1255,8933,414,417,432,437,False,423.0,427.0,3.22941349647129
1255,8987,464,444,490,454,False,477.0,449.0,1.58113883008419
1255,9024,14,162,24,179,False,19.0,170.5,0.5
1255,9122,179,371,201,389,False,190.0,380.0,1.14341504239872
1255,9157,415,150,447,167,False,431.0,158.5,3.80788655293195
1255,9191,322,342,343,351,False,332.5,346.5,4.65269485829927
1255,9216,455,410,470,434,False,462.5,422.0,3.5
1255,9249,134,9,152,35,False,143.0,22.0,1.0
1255,9292,219,357,245,374,False,232.0,365.5,1.58113883008419
1255,9303,203,57,214,84,False,208.5,70.5,4.12310562561766
1255,9338,138,15,148,40,False,143.0,27.5,1.58113883008419
1255,9377,509,288,524,302,False,516.5,295.0,2.12132034355964
1255,9438,228,123,250,134,False,239.0,128.5,6.80073525436772
1255,9440,512,71,531,83,False,521.5,77.0,5.8309518948453
1255,9444,534,101,549,121,False,541.5,111.0,1.65786631248095
1255,9464,475,429,499,444,False,487.0,436.5,4.60977222864644
1255,9500,244,268,257,294,False,250.5,281.0,3.04138126514911
1255,9537,539,344,552,369,False,545.5,356.5,1.402007489281
1255,9545,426,391,440,422,False,433.0,406.5,6.00520607473216
1255,9553,470,443,491,452,False,480.5,447.5,3.64005494464026
1255,9622,385,347,401,374,False,393.0,360.5,5.0
1255,9715,150,226,162,252,False,156.0,239.0,7.51664818918645
1255,9725,313,342,334,351,False,323.5,346.5,4.0
1255,9751,179,375,204,390,False,191.5,382.5,2.23606797749979
1255,9769,314,206,333,225,False,323.5,215.5,3.17291393083708
1255,9801,421,180,440,203,False,430.5,191.5,6.04152298679729
1255,9809,558,261,576,281,False,567.0,271.0,1.58113883008419
1255,9814,55,108,78,119,False,66.5,113.5,3.0
1255,9819,508,74,530,84,False,519.0,79.0,1.18211348450537
1255,9848,475,313,487,331,False,481.0,322.0,3.80788655293195
1255,9860,429,163,454,177,False,441.5,170.0,1.04769091339001
1255,9871,220,301,230,324,False,225.0,312.5,2.19778227165028
1255,9926,584,216,607,226,False,595.5,221.0,1.58113883008419
1255,9927,524,194,550,208,False,537.0,201.0,3.64005494464026
1255,9933,168,375,201,388,False,184.5,381.5,4.27200187265877
1255,9940,293,165,313,175,False,303.0,170.0,5.22015325445528
1255,9941,334,133,337,141,False,335.5,137.0,1.80277563773199
1255,9944,242,274,261,298,False,251.5,286.0,1.80277563773199
1255,9945,-2,230,14,244,False,6.0,237.0,1.58113883008419
1255,9947,421,118,442,133,False,431.5,125.5,1.4142135623731
1255,9953,294,130,325,141,False,309.5,135.5,6.18465843842649
1255,9956,330,136,342,145,False,336.0,140.5,0.707106781186548
1255,9958,163,194,180,219,False,171.5,206.5,4.27200187265877
1255,9960,418,147,439,160,False,428.5,153.5,1.4142135623731
