frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
577,42,602,220,619,234,False,610.5,227.0,0.5
577,71,598,99,607,122,False,602.5,110.5,0.0
577,74,58,74,69,87,False,63.5,80.5,0.5
577,366,569,315,586,335,False,577.5,325.0,0.5
577,1050,14,161,25,179,False,19.5,170.0,0.0
577,1153,537,311,551,325,False,544.0,318.0,0.0
577,1969,415,426,437,444,False,426.0,435.0,3.60555127546399
577,2156,408,293,425,310,False,416.5,301.5,0.883883476483184
577,2466,70,197,87,209,False,78.5,203.0,0.0
577,2503,576,315,601,327,False,588.5,321.0,1.5
577,2594,533,167,556,177,False,544.5,172.0,1.80277563773199
577,2603,479,392,495,420,False,487.0,406.0,3.16227766016838
577,2724,473,81,491,97,False,482.0,89.0,1.11803398874989
577,2755,92,25,102,44,False,97.0,34.5,0.5
577,3020,492,70,505,100,False,498.5,85.0,1.11803398874989
577,3027,36,397,54,405,False,45.0,401.0,0.0
577,3058,155,111,167,132,False,161.0,121.5,1.5
577,3093,221,157,248,171,False,234.5,164.0,1.58113883008419
577,3123,319,211,343,228,False,331.0,219.5,1.6606662819483
577,3426,359,220,368,227,False,363.5,223.5,2.68328157299975
577,3545,512,324,533,347,False,522.5,335.5,3.20156211871642
577,3621,321,289,333,314,False,327.0,301.5,5.09901951359278
577,3658,481,66,491,89,False,486.0,77.5,1.375
577,3753,423,244,446,255,False,434.5,249.5,2.12132034355964
577,3870,548,84,560,104,False,554.0,94.0,2.5
577,3957,88,29,110,43,False,99.0,36.0,1.31322804616509
577,3966,506,262,533,273,False,519.5,267.5,4.27200187265877
577,4037,460,189,480,211,False,470.0,200.0,1.58113883008419
577,4107,420,109,429,126,False,424.5,117.5,1.11803398874989
577,4111,540,106,555,129,False,547.5,117.5,2.23606797749979
577,4114,396,298,420,315,False,408.0,306.5,1.4142135623731
577,4139,533,162,549,176,False,541.0,169.0,3.53553390593274
577,4176,467,190,491,203,False,479.0,196.5,2.23606797749979
577,4178,159,117,183,132,False,171.0,124.5,3.0
577,4201,46,169,58,193,False,52.0,181.0,1.4142135623731
577,4221,573,316,595,330,False,584.0,323.0,1.11803398874989
577,4225,146,118,167,126,False,156.5,122.0,0.353553390593274
577,4240,480,454,498,470,False,489.0,462.0,2.5
577,4255,346,239,363,261,False,354.5,250.0,3.16227766016838
577,4274,362,230,372,239,False,367.0,234.5,1.58113883008419
577,4278,355,230,374,240,False,364.5,235.0,1.80277563773199
577,4285,70,197,87,209,False,78.5,203.0,0.707106781186548
577,4297,504,76,513,103,False,508.5,89.5,1.11803398874989
577,4338,520,144,533,163,False,526.5,153.5,2.23606797749979
577,4371,463,179,476,202,False,469.5,190.5,2.69258240356725
577,4395,94,30,106,44,False,100.0,37.0,0.5
