frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
367,51,69,197,86,209,False,77.5,203.0,0.0
367,63,319,127,342,144,False,330.5,135.5,1.0
367,74,57,73,69,88,False,63.0,80.5,0.0
367,205,31,402,49,410,False,40.0,406.0,0.0
367,222,469,104,488,114,False,478.5,109.0,5.3851648071345
367,269,549,142,563,164,False,556.0,153.0,3.60555127546399
367,321,470,94,490,110,False,480.0,102.0,1.47007180474666
367,347,315,133,330,152,False,322.5,142.5,1.92534268234111
367,366,153,314,165,333,False,159.0,323.5,3.16227766016838
367,764,384,293,400,312,False,392.0,302.5,2.23606797749979
367,977,320,127,334,146,False,327.0,136.5,2.5
367,1003,256,168,279,181,False,267.5,174.5,2.12132034355964
367,1050,14,160,24,177,False,19.0,168.5,0.0
367,1126,541,102,553,124,False,547.0,113.0,3.35410196624968
367,1450,461,167,477,183,False,469.0,175.0,3.98888989614282
367,1457,218,136,226,151,False,222.0,143.5,2.19215773966098
367,1529,458,108,466,127,False,462.0,117.5,0.666666666666667
367,1590,506,62,522,74,False,514.0,68.0,1.0
367,1598,371,219,403,236,False,387.0,227.5,2.72761971268946
367,1649,387,296,402,307,False,394.5,301.5,1.80277563773199
367,1760,281,212,299,228,False,290.0,220.0,2.54950975679639
367,1863,547,332,569,351,False,558.0,341.5,1.11803398874989
367,1885,63,80,84,102,False,73.5,91.0,2.32139804619735
367,1919,247,154,259,174,False,253.0,164.0,5.09901951359278
367,1920,584,132,596,155,False,590.0,143.5,4.92442890089805
367,1969,101,195,115,213,False,108.0,204.0,1.80277563773199
367,1979,280,208,303,224,False,291.5,216.0,2.82842712474619
367,1987,153,318,172,334,False,162.5,326.0,3.53553390593274
367,2004,252,154,271,171,False,261.5,162.5,2.5
367,2099,85,129,100,140,False,92.5,134.5,1.58113883008419
367,2115,130,353,157,362,False,143.5,357.5,0.811359962447083
367,2124,537,309,552,325,False,544.5,317.0,0.5
367,2166,466,89,482,118,False,474.0,103.5,3.60555127546399
367,2204,242,139,259,165,False,250.5,152.0,4.27200187265877
367,2276,514,80,533,104,False,523.5,92.0,2.91547594742265
367,2277,124,78,145,88,False,134.5,83.0,4.74341649025257
367,2282,38,398,55,406,False,46.5,402.0,0.5
367,2299,509,118,529,129,False,519.0,123.5,3.16227766016838
367,2309,246,351,261,361,False,253.5,356.0,5.02493781056044
367,2312,602,271,622,281,False,612.0,276.0,3.12348728819347
367,2320,167,257,190,280,False,178.5,268.5,4.24264068711928
367,2402,497,393,524,408,False,510.5,400.5,3.80788655293195
367,2409,125,353,150,369,False,137.5,361.0,2.96232858153852
367,2426,446,280,473,291,False,459.5,285.5,4.60977222864644
367,2452,312,265,332,283,False,322.0,274.0,1.77389441311733
367,2466,105,184,132,204,False,118.5,194.0,2.91547594742265
367,2509,123,263,136,289,False,129.5,276.0,2.5
367,2541,391,204,422,214,False,406.5,209.0,8.55862138431185
367,2609,361,452,377,474,False,369.0,463.0,1.11803398874989
367,2680,212,315,239,331,False,225.5,323.0,2.88074096426839
367,2710,360,455,371,481,False,365.5,468.0,3.0
367,2723,240,151,253,175,False,246.5,163.0,1.80277563773199
367,2735,171,229,182,255,False,176.5,242.0,11.8848643240047
367,2738,77,126,102,138,False,89.5,132.0,2.54950975679639
367,2764,281,209,304,222,False,292.5,215.5,11.8823990107217
367,2791,510,118,535,128,False,522.5,123.0,1.63988905451287
367,2797,112,326,139,343,False,125.5,334.5,7.10633520177595
367,2802,443,159,464,172,False,453.5,165.5,4.21670632661298
367,2811,162,265,186,275,False,174.0,270.0,6.08276253029822
367,2836,555,77,573,95,False,564.0,86.0,3.84514710381801
367,2844,554,323,566,340,False,560.0,331.5,1.58113883008419
367,2996,404,267,418,291,False,411.0,279.0,4.92442890089805
367,3043,422,127,433,151,False,427.5,139.0,1.5
367,3049,119,185,130,209,False,124.5,197.0,4.5
367,3087,461,121,472,131,False,466.5,126.0,1.58113883008419
367,3098,301,391,333,405,False,317.0,398.0,3.04138126514911
367,3109,209,219,220,246,False,214.5,232.5,3.80788655293195
367,3110,188,95,218,106,False,203.0,100.5,1.58113883008419
367,3123,553,75,572,84,False,562.5,79.5,1.58113883008419
367,3136,494,440,509,447,False,501.5,443.5,6.37377439199098
367,3139,378,223,409,233,False,393.5,228.0,3.0
367,3143,307,264,335,279,False,321.0,271.5,8.07774721070176
367,3156,209,153,222,178,False,215.5,165.5,3.60555127546399
367,3157,341,437,364,446,False,352.5,441.5,2.54950975679639
367,3160,497,260,504,275,False,500.5,267.5,1.80277563773199
367,3164,461,313,488,324,False,474.5,318.5,5.70087712549569
367,3168,414,393,433,417,False,423.5,405.0,2.11275520775627
