frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2411,7425,59,74,70,90,False,64.5,82.0,0.0
2411,9809,603,221,615,235,False,609.0,228.0,0.25
2411,10208,70,196,88,210,False,79.0,203.0,0.0
2411,14767,293,251,307,275,False,300.0,263.0,2.23606797749979
2411,14921,490,130,509,144,False,499.5,137.0,3.35410196624968
2411,15329,525,79,537,106,False,531.0,92.5,1.80277563773199
2411,15373,288,258,307,280,False,297.5,269.0,4.03112887414927
2411,15942,167,108,180,114,False,173.5,111.0,4.52769256906871
2411,15985,536,310,551,324,False,543.5,317.0,0.5
2411,16065,597,100,606,118,False,601.5,109.0,0.0
2411,16439,364,449,377,473,False,370.5,461.0,4.03112887414927
2411,16601,456,91,474,101,False,465.0,96.0,2.69258240356725
2411,16737,491,64,503,75,False,497.0,69.5,1.0
2411,16950,589,189,610,215,False,599.5,202.0,3.34036757791048
2411,16959,37,395,56,404,False,46.5,399.5,0.5
2411,17335,438,368,468,382,False,453.0,375.0,0.608276253029822
2411,17346,421,328,431,351,False,426.0,339.5,4.48783076775406
2411,17350,65,79,73,94,False,69.0,86.5,1.89565074197152
2411,17402,142,2,172,15,False,157.0,8.5,1.0
2411,17445,111,34,130,61,False,120.5,47.5,2.15824002372303
2411,17459,322,158,336,181,False,329.0,169.5,2.5
2411,17508,490,289,517,299,False,503.5,294.0,1.0
2411,17511,108,38,123,59,False,115.5,48.5,5.31507290636732
2411,17517,464,194,489,207,False,476.5,200.5,2.5
2411,17534,467,197,488,205,False,477.5,201.0,0.707106781186548
2411,17558,476,68,499,86,False,487.5,77.0,0.5
2411,17630,143,7,165,22,False,154.0,14.5,2.5
2411,17662,145,238,155,264,False,150.0,251.0,7.76208734813001
2411,17708,446,371,471,383,False,458.5,377.0,0.197642353760524
2411,17724,401,417,428,432,False,414.5,424.5,3.60555127546399
2411,17744,243,318,262,337,False,252.5,327.5,4.6696419087073
2411,17753,0,330,10,357,False,5.0,343.5,2.5
2411,17758,120,35,132,47,False,126.0,41.0,6.61017733835065
2411,17783,451,92,473,101,False,462.0,96.5,1.0
2411,17786,292,206,313,221,False,302.5,213.5,4.47213595499958
2411,17791,323,400,346,422,False,334.5,411.0,0.707106781186548
2411,17793,570,325,587,333,False,578.5,329.0,7.28010988928052
2411,17841,407,419,433,430,False,420.0,424.5,2.5
2411,17859,104,31,124,52,False,114.0,41.5,1.20415945787923
2411,17872,62,439,79,450,False,70.5,444.5,4.92442890089805
2411,17893,77,47,93,59,False,85.0,53.0,0.596563852200304
2411,17939,143,46,153,67,False,148.0,56.5,0.5
2411,17943,599,178,609,202,False,604.0,190.0,3.0
2411,17951,552,185,564,209,False,558.0,197.0,4.92442890089805
2411,17978,294,212,319,225,False,306.5,218.5,4.60977222864644
2411,17995,409,425,419,451,False,414.0,438.0,0.820738150149675
2411,18019,273,142,296,152,False,284.5,147.0,5.09901951359278
2411,18021,328,394,350,409,False,339.0,401.5,6.5
2411,18037,129,122,152,138,False,140.5,130.0,1.80277563773199
2411,18047,72,43,96,55,False,84.0,49.0,1.4142135623731
2411,18064,233,322,252,342,False,242.5,332.0,1.4142135623731
2411,18066,395,300,406,326,False,400.5,313.0,3.16227766016838
2411,18067,201,111,224,126,False,212.5,118.5,6.40312423743285
2411,18071,163,109,189,119,False,176.0,114.0,3.53553390593274
2411,18076,214,9,227,35,False,220.5,22.0,5.09901951359278
2411,18077,455,354,482,362,False,468.5,358.0,11.0113577727726
2411,18078,408,329,427,352,False,417.5,340.5,6.69345171928261
2411,18080,269,302,289,323,False,279.0,312.5,7.63216876123687
2411,18081,191,98,210,112,False,200.5,105.0,1.76776695296637
2411,18082,249,250,276,260,False,262.5,255.0,3.0
