frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1236,4807,36,397,55,405,False,45.5,401.0,0.5
1236,6027,535,144,546,152,False,540.5,148.0,1.0
1236,6062,603,216,618,234,False,610.5,225.0,1.0
1236,6328,71,196,86,209,False,78.5,202.5,0.5
1236,6612,280,142,292,150,False,286.0,146.0,3.53553390593274
1236,6787,538,311,550,323,False,544.0,317.0,1.0
1236,7391,598,101,607,121,False,602.5,111.0,0.25
1236,7425,57,73,69,88,False,63.0,80.5,0.5
1236,8185,265,184,278,207,False,271.5,195.5,4.30116263352131
1236,8314,514,51,525,71,False,519.5,61.0,3.35410196624968
1236,8681,308,426,318,451,False,313.0,438.5,2.54950975679639
1236,8729,588,207,610,219,False,599.0,213.0,2.61958868869889
1236,8832,588,210,607,223,False,597.5,216.5,3.0
1236,8889,149,135,170,154,False,159.5,144.5,7.77817459305202
1236,8979,264,296,291,309,False,277.5,302.5,2.12132034355964
1236,9024,13,161,25,181,False,19.0,171.0,0.0
1236,9079,196,93,220,102,False,208.0,97.5,0.5
1236,9141,583,318,593,338,False,588.0,328.0,1.2162261504956
1236,9143,397,126,418,141,False,407.5,133.5,1.80277563773199
1236,9157,493,176,519,186,False,506.0,181.0,5.0
1236,9235,76,84,93,99,False,84.5,91.5,1.4142135623731
1236,9303,210,15,219,35,False,214.5,25.0,2.54950975679639
1236,9329,410,461,433,477,False,421.5,469.0,0.0
1236,9377,487,314,497,337,False,492.0,325.5,2.0
1236,9419,145,106,170,119,False,157.5,112.5,8.7337150043826
1236,9485,315,146,340,157,False,327.5,151.5,7.76208734813001
1236,9553,408,462,431,474,False,419.5,468.0,5.63986376356778
1236,9584,499,94,511,125,False,505.0,109.5,4.12310562561766
1236,9585,308,429,324,441,False,316.0,435.0,3.0
1236,9613,274,353,296,365,False,285.0,359.0,2.54950975679639
1236,9658,432,432,459,444,False,445.5,438.0,3.80788655293195
1236,9681,523,225,539,248,False,531.0,236.5,3.90512483795333
1236,9688,436,430,462,440,False,449.0,435.0,5.5
1236,9702,401,120,411,133,False,406.0,126.5,2.69258240356725
1236,9710,527,310,536,332,False,531.5,321.0,2.0
1236,9712,188,293,209,308,False,198.5,300.5,0.5
1236,9713,286,313,305,327,False,295.5,320.0,2.06155281280883
1236,9726,315,144,343,154,False,329.0,149.0,2.69258240356725
1236,9742,457,256,491,269,False,474.0,262.5,1.11803398874989
1236,9743,294,291,307,322,False,300.5,306.5,1.58113883008419
1236,9754,131,0,158,12,False,144.5,6.0,1.80277563773199
1236,9760,488,23,515,41,False,501.5,32.0,4.47213595499958
1236,9769,261,190,281,211,False,271.0,200.5,1.0
1236,9786,242,95,258,110,False,250.0,102.5,3.20156211871642
1236,9789,146,105,167,119,False,156.5,112.0,4.47213595499958
1236,9791,186,169,206,187,False,196.0,178.0,7.77817459305202
1236,9792,411,463,432,474,False,421.5,468.5,0.707106781186548
1236,9795,135,377,150,385,False,142.5,381.0,5.02493781056044
1236,9803,284,148,300,162,False,292.0,155.0,4.24264068711928
1236,9805,254,379,273,397,False,263.5,388.0,5.1478150704935
1236,9808,494,12,517,33,False,505.5,22.5,2.23606797749979
1236,9814,90,107,115,117,False,102.5,112.0,2.54950975679639
1236,9815,185,288,202,306,False,193.5,297.0,0.707106781186548
1236,9822,392,177,415,185,False,403.5,181.0,6.02079728939615
1236,9824,112,236,140,247,False,126.0,241.5,6.67083203206317
1236,9825,112,372,158,383,False,135.0,377.5,4.24264068711928
1236,9826,251,212,269,221,False,260.0,216.5,6.5
