frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
375,51,70,196,87,209,False,78.5,202.5,0.5
375,74,57,73,69,88,False,63.0,80.5,0.5
375,180,604,221,619,235,False,611.5,228.0,0.707106781186548
375,205,30,402,48,411,False,39.0,406.5,0.5
375,222,499,99,518,108,False,508.5,103.5,4.03112887414927
375,300,502,57,517,81,False,509.5,69.0,0.707106781186548
375,321,443,124,464,141,False,453.5,132.5,5.05052596270923
375,347,295,162,311,180,False,303.0,171.0,5.31507290636732
375,419,92,348,112,364,False,102.0,356.0,1.11803398874989
375,702,308,128,320,147,False,314.0,137.5,2.53014057477544
375,704,314,261,331,284,False,322.5,272.5,1.4142135623731
375,1050,13,160,25,178,False,19.0,169.0,0.5
375,1289,154,0,165,16,False,159.5,8.0,4.04647586699201
375,1527,372,284,392,294,False,382.0,289.0,3.0
375,1590,496,55,523,72,False,509.5,63.5,0.707106781186548
375,1639,336,208,360,227,False,348.0,217.5,3.04138126514911
375,1849,187,129,206,145,False,196.5,137.0,1.4142135623731
375,1863,561,317,582,336,False,571.5,326.5,1.58113883008419
375,1885,45,74,66,96,False,55.5,85.0,2.23606797749979
375,1896,503,60,514,80,False,508.5,70.0,1.0
375,1931,108,6,118,22,False,113.0,14.0,0.0
375,1941,366,264,382,286,False,374.0,275.0,4.7169905660283
375,2027,502,53,515,77,False,508.5,65.0,4.27200187265877
375,2124,538,309,552,324,False,545.0,316.5,0.5
375,2166,499,59,512,84,False,505.5,71.5,7.61987532706409
375,2242,308,121,318,139,False,313.0,130.0,2.23606797749979
375,2276,527,71,541,92,False,534.0,81.5,1.80277563773199
375,2282,38,398,55,406,False,46.5,402.0,0.0
375,2299,536,112,554,123,False,545.0,117.5,3.53553390593274
375,2320,188,254,205,271,False,196.5,262.5,2.23606797749979
375,2342,60,68,88,81,False,74.0,74.5,2.69258240356725
375,2507,270,191,297,206,False,283.5,198.5,3.16227766016838
375,2509,103,248,115,273,False,109.0,260.5,2.23606797749979
375,2513,362,273,387,288,False,374.5,280.5,2.23606797749979
375,2517,203,389,225,400,False,214.0,394.5,0.748028284090663
375,2527,538,114,561,122,False,549.5,118.0,1.58113883008419
375,2617,236,346,264,356,False,250.0,351.0,4.47213595499958
375,2632,358,133,381,154,False,369.5,143.5,4.24264068711928
375,2700,315,206,339,216,False,327.0,211.0,3.64005494464026
375,2716,199,393,214,402,False,206.5,397.5,2.54950975679639
375,2738,108,128,133,138,False,120.5,133.0,6.0
375,2757,315,264,328,277,False,321.5,270.5,3.61079058406539
375,2770,135,144,122,128,False,128.5,136.0,2.54828713315815
375,2776,181,256,206,269,False,193.5,262.5,2.23606797749979
375,2786,238,199,248,219,False,243.0,209.0,3.35410196624968
375,2831,178,260,201,273,False,189.5,266.5,2.79942950537347
375,2832,0,278,11,288,False,5.5,283.0,0.105409255338946
375,2834,213,97,239,111,False,226.0,104.0,3.63891955629553
375,2836,546,90,566,108,False,556.0,99.0,0.707106781186548
375,2876,101,344,113,360,False,107.0,352.0,9.05538513813742
375,2891,473,169,482,189,False,477.5,179.0,0.450693909432999
375,2899,469,80,482,101,False,475.5,90.5,1.58113883008419
375,2903,261,326,287,347,False,274.0,336.5,4.18867314300865
375,2914,579,127,593,136,False,586.0,131.5,4.60977222864644
375,2975,299,387,312,412,False,305.5,399.5,4.92520589023692
375,2996,428,233,444,253,False,436.0,243.0,3.90512483795333
375,3043,420,119,431,143,False,425.5,131.0,0.0
375,3053,166,74,189,83,False,177.5,78.5,3.0
375,3055,180,255,204,271,False,192.0,263.0,2.69258240356725
375,3097,432,200,460,209,False,446.0,204.5,7.66666666666667
375,3123,543,80,564,89,False,553.5,84.5,1.11803398874989
375,3156,231,186,244,207,False,237.5,196.5,4.7169905660283
375,3184,80,236,97,258,False,88.5,247.0,3.16227766016838
375,3185,446,267,473,277,False,459.5,272.0,5.09901951359278
375,3190,501,94,527,106,False,514.0,100.0,1.11803398874989
375,3191,334,211,363,224,False,348.5,217.5,2.5
375,3196,273,336,305,349,False,289.0,342.5,2.69258240356725
375,3199,267,248,289,271,False,278.0,259.5,8.84590300647707
375,3218,147,0,174,14,False,160.5,7.0,0.707106781186548
375,3225,372,467,392,474,False,382.0,470.5,9.12414379544733
375,3227,439,276,448,292,False,443.5,284.0,4.74341649025257
375,3229,242,345,253,367,False,247.5,356.0,6.18465843842649
375,3232,420,459,444,476,False,432.0,467.5,2.12132034355964
