frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2498,10208,69,195,86,208,False,77.5,201.5,2.12132034355964
2498,15628,258,153,277,163,False,267.5,158.0,3.0
2498,16156,98,58,115,77,False,106.5,67.5,1.80277563773199
2498,16651,153,389,165,411,False,159.0,400.0,2.5
2498,16666,433,113,456,134,False,444.5,123.5,0.707106781186548
2498,16748,45,87,58,103,False,51.5,95.0,0.5
2498,16835,388,123,400,140,False,394.0,131.5,2.11573423684232
2498,16959,37,395,55,404,False,46.0,399.5,1.11803398874989
2498,17184,571,325,589,344,False,580.0,334.5,1.80277563773199
2498,17504,222,105,242,129,False,232.0,117.0,5.8309518948453
2498,17592,473,250,497,263,False,485.0,256.5,2.06155281280883
2498,17608,391,394,414,414,False,402.5,404.0,6.02079728939615
2498,17708,502,291,524,301,False,513.0,296.0,3.5
2498,17917,570,217,579,240,False,574.5,228.5,4.12310562561766
2498,18013,208,190,237,201,False,222.5,195.5,4.74341649025257
2498,18026,384,281,411,296,False,397.5,288.5,7.21110255092798
2498,18031,326,234,349,249,False,337.5,241.5,1.5
2498,18064,196,129,212,144,False,204.0,136.5,3.60555127546399
2498,18065,244,87,259,102,False,251.5,94.5,1.52952202277295
2498,18076,248,378,261,399,False,254.5,388.5,3.80788655293195
2498,18110,119,41,132,69,False,125.5,55.0,1.58113883008419
2498,18138,278,248,300,265,False,289.0,256.5,1.80277563773199
2498,18166,440,109,450,131,False,445.0,120.0,1.11803398874989
2498,18171,561,101,580,120,False,570.5,110.5,1.4142135623731
2498,18215,551,353,563,373,False,557.0,363.0,0.0
2498,18256,244,82,256,101,False,250.0,91.5,0.0
2498,18257,96,49,107,69,False,101.5,59.0,0.5
2498,18274,510,431,535,447,False,522.5,439.0,1.80277563773199
2498,18294,427,121,448,131,False,437.5,126.0,0.5
2498,18376,484,66,502,78,False,493.0,72.0,1.4142135623731
2498,18401,549,347,560,373,False,554.5,360.0,2.69258240356725
2498,18405,510,441,527,462,False,518.5,451.5,3.53553390593274
2498,18415,579,322,590,339,False,584.5,330.5,3.60555127546399
2498,18419,428,385,437,409,False,432.5,397.0,10.6066017177982
2498,18427,71,197,86,207,False,78.5,202.0,0.0
2498,18449,514,433,523,454,False,518.5,443.5,1.11803398874989
2498,18504,172,46,199,65,False,185.5,55.5,2.01556443707464
2498,18524,507,293,526,303,False,516.5,298.0,2.22766694099455
2498,18527,497,411,519,430,False,508.0,420.5,6.80073525436772
2498,18531,129,226,141,247,False,135.0,236.5,1.0
2498,18534,232,231,248,255,False,240.0,243.0,3.16227766016838
2498,18578,168,43,203,57,False,185.5,50.0,1.25
2498,18580,202,60,221,78,False,211.5,69.0,1.11803398874989
2498,18586,323,233,354,249,False,338.5,241.0,5.3851648071345
2498,18587,484,94,505,103,False,494.5,98.5,0.5
2498,18589,375,363,403,373,False,389.0,368.0,5.70087712549569
2498,18594,73,385,86,411,False,79.5,398.0,3.35410196624968
2498,18595,473,251,500,267,False,486.5,259.0,1.4142135623731
2498,18599,89,418,104,426,False,96.5,422.0,9.51314879522022
2498,18606,79,154,86,178,False,82.5,166.0,2.0
2498,18608,493,83,500,93,False,496.5,88.0,1.11803398874989
2498,18615,203,367,214,377,False,208.5,372.0,2.06155281280883
2498,18616,535,138,564,147,False,549.5,142.5,13.5092560861063
2498,18617,188,200,206,226,False,197.0,213.0,6.57647321898295
2498,18618,347,369,358,396,False,352.5,382.5,5.52268050859363
2498,18623,90,246,102,276,False,96.0,261.0,9.12414379544733
