frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3017,7425,60,76,71,91,False,65.5,83.5,0.0
3017,16959,35,394,56,404,False,45.5,399.0,0.0
3017,20061,194,56,213,75,False,203.5,65.5,3.35410196624968
3017,20246,564,330,574,347,False,569.0,338.5,2.46981780704569
3017,20388,45,92,58,106,False,51.5,99.0,1.0
3017,20512,71,198,88,208,False,79.5,203.0,0.5
3017,20929,-2,293,17,306,False,7.5,299.5,0.5
3017,21099,536,312,548,324,False,542.0,318.0,0.5
3017,21154,2,317,20,329,False,11.0,323.0,2.23606797749979
3017,21269,83,74,101,92,False,92.0,83.0,1.80277563773199
3017,21294,500,82,513,100,False,506.5,91.0,0.5
3017,21353,191,-3,203,7,False,197.0,2.0,1.11803398874989
3017,21471,517,123,535,139,False,526.0,131.0,2.69258240356725
3017,21500,453,274,479,290,False,466.0,282.0,8.60232526704263
3017,21618,-1,318,16,337,False,7.5,327.5,0.5
3017,21651,513,50,527,70,False,520.0,60.0,1.80277563773199
3017,21663,449,274,462,292,False,455.5,283.0,2.23606797749979
3017,21674,602,220,614,235,False,608.0,227.5,0.0
3017,21691,478,256,496,278,False,487.0,267.0,2.06155281280883
3017,21721,86,79,103,96,False,94.5,87.5,1.11803398874989
3017,21724,490,66,502,76,False,496.0,71.0,0.5
3017,21745,132,21,157,33,False,144.5,27.0,2.0
3017,21778,57,436,68,453,False,62.5,444.5,2.32560102745266
3017,21787,599,221,624,231,False,611.5,226.0,6.08276253029822
3017,21797,257,342,273,358,False,265.0,350.0,7.63216876123687
3017,21828,471,263,489,287,False,480.0,275.0,5.09901951359278
3017,21830,467,86,489,96,False,478.0,91.0,1.0
3017,21861,513,89,530,112,False,521.5,100.5,5.59016994374947
3017,21886,191,-7,203,8,False,197.0,0.5,1.58113883008419
3017,21905,515,60,527,84,False,521.0,72.0,4.3606908856281
3017,21922,245,150,257,175,False,251.0,162.5,4.0
3017,21948,212,186,242,201,False,227.0,193.5,5.85234995535981
3017,21960,366,347,398,364,False,382.0,355.5,5.22015325445528
3017,21972,469,177,481,197,False,475.0,187.0,2.06155281280883
3017,21988,9,249,18,266,False,13.5,257.5,3.0
3017,21998,361,199,386,208,False,373.5,203.5,9.0
3017,22006,468,173,484,184,False,476.0,178.5,3.20156211871642
3017,22009,373,384,390,405,False,381.5,394.5,5.65685424949238
3017,22011,151,402,173,413,False,162.0,407.5,1.0
3017,22015,315,361,341,372,False,328.0,366.5,9.12414379544733
3017,22018,515,95,523,113,False,519.0,104.0,3.45144897108446
3017,22027,200,72,213,88,False,206.5,80.0,4.24264068711928
3017,22032,391,226,409,244,False,400.0,235.0,4.30116263352131
3017,22033,213,217,243,227,False,228.0,222.0,6.51920240520265
3017,22035,86,400,94,424,False,90.0,412.0,9.05538513813742
3017,22048,410,143,419,166,False,414.5,154.5,3.5
3017,22082,337,214,362,225,False,349.5,219.5,11.0679718105893
3017,22087,203,60,212,85,False,207.5,72.5,4.5
3017,22091,38,397,56,404,False,47.0,400.5,0.0
3017,22097,199,10,219,21,False,209.0,15.5,2.54950975679639
3017,22098,147,55,158,81,False,152.5,68.0,2.06155281280883
3017,22104,83,219,101,236,False,92.0,227.5,8.90224690738243
3017,22107,195,2,208,9,False,201.5,5.5,
3017,22110,561,308,579,329,False,570.0,318.5,2.82842712474619
3017,22113,465,79,492,99,False,478.5,89.0,1.24744637118378
