frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
874,1050,14,161,25,180,False,19.5,170.5,0.0
874,1153,468,376,490,400,False,479.0,388.0,2.69258240356725
874,2644,230,246,247,264,False,238.5,255.0,4.92442890089805
874,4317,325,427,345,438,False,335.0,432.5,6.80073525436772
874,4338,537,311,550,325,False,543.5,318.0,0.5
874,4465,120,33,133,53,False,126.5,43.0,3.82764014526348
874,4657,420,340,446,360,False,433.0,350.0,4.03112887414927
874,4807,36,397,55,405,False,45.5,401.0,0.5
874,4824,282,230,297,252,False,289.5,241.0,4.5
874,5102,388,138,406,157,False,397.0,147.5,3.15299956390736
874,5228,539,179,554,201,False,546.5,190.0,0.0
874,5290,154,349,169,375,False,161.5,362.0,2.69258240356725
874,5358,281,124,304,137,False,292.5,130.5,0.0
874,5369,71,441,81,462,False,76.0,451.5,1.72326838467484
874,5471,265,294,288,313,False,276.5,303.5,2.23606797749979
874,5542,261,126,279,144,False,270.0,135.0,6.02079728939615
874,5551,438,118,451,138,False,444.5,128.0,0.707106781186548
874,5576,335,276,350,298,False,342.5,287.0,5.3851648071345
874,5665,402,289,422,311,False,412.0,300.0,3.20156211871642
874,5731,254,154,270,167,False,262.0,160.5,0.837489635093407
874,5770,311,267,343,283,False,327.0,275.0,2.06155281280883
874,5843,113,252,141,263,False,127.0,257.5,10.3077640640442
874,5885,273,300,299,312,False,286.0,306.0,2.06155281280883
874,5966,518,131,537,143,False,527.5,137.0,3.80788655293195
874,6062,604,220,618,234,False,611.0,227.0,0.0
874,6219,470,374,486,400,False,478.0,387.0,2.0
874,6223,331,197,344,223,False,337.5,210.0,3.5
874,6328,71,197,87,208,False,79.0,202.5,1.0
874,6569,214,332,227,358,False,220.5,345.0,1.4142135623731
874,6612,234,236,253,263,False,243.5,249.5,1.38992257540663
874,6625,389,260,372,245,False,380.5,252.5,1.34609935408735
874,6689,192,-1,208,20,False,200.0,9.5,1.0
874,6774,535,58,546,87,False,540.5,72.5,4.60977222864644
874,6783,241,232,252,255,False,246.5,243.5,3.04138126514911
874,6788,301,253,307,257,False,304.0,255.0,2.91547594742265
874,6811,244,172,260,188,False,252.0,180.0,3.53553390593274
874,6838,116,216,137,232,False,126.5,224.0,4.74341649025257
874,6869,295,120,312,131,False,303.5,125.5,2.68053745825138
874,6923,497,330,511,350,False,504.0,340.0,1.5
874,6931,291,120,313,132,False,302.0,126.0,0.707106781186548
874,6964,383,143,413,157,False,398.0,150.0,3.04138126514911
874,6969,300,175,314,197,False,307.0,186.0,4.94974746830583
874,6972,362,161,387,171,False,374.5,166.0,2.23606797749979
874,7070,251,97,262,115,False,256.5,106.0,2.69258240356725
874,7085,126,217,141,237,False,133.5,227.0,4.7169905660283
874,7137,552,216,564,243,False,558.0,229.5,3.53553390593274
874,7147,445,121,459,132,False,452.0,126.5,0.707106781186548
874,7164,580,152,592,173,False,586.0,162.5,2.0
874,7168,497,329,506,352,False,501.5,340.5,2.06155281280883
874,7172,387,143,412,152,False,399.5,147.5,2.69258240356725
874,7177,395,450,409,473,False,402.0,461.5,3.04138126514911
874,7213,238,241,262,250,False,250.0,245.5,3.04138126514911
874,7222,319,363,341,385,False,330.0,374.0,2.5
874,7238,301,245,309,268,False,305.0,256.5,3.04138126514911
874,7252,229,150,238,175,False,233.5,162.5,2.5
874,7256,198,132,217,154,False,207.5,143.0,1.58113883008419
874,7257,239,170,255,195,False,247.0,182.5,1.11803398874989
874,7264,336,451,350,476,False,343.0,463.5,8.54400374531753
874,7265,329,193,351,210,False,340.0,201.5,6.80073525436772
