frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2064,7425,58,75,69,90,False,63.5,82.5,1.0
2064,9809,602,219,615,234,False,608.5,226.5,0.707106781186548
2064,11827,31,392,56,405,False,43.5,398.5,0.5
2064,11848,535,310,551,324,False,543.0,317.0,0.5
2064,13039,296,176,325,194,False,310.5,185.0,5.70087712549569
2064,13359,45,91,57,104,False,51.0,97.5,0.5
2064,13706,324,147,340,156,False,332.0,151.5,2.0
2064,13918,508,317,523,343,False,515.5,330.0,4.17997873466148
2064,13936,483,327,505,340,False,494.0,333.5,2.91547594742265
2064,14112,501,102,518,120,False,509.5,111.0,1.4142135623731
2064,14120,335,405,347,426,False,341.0,415.5,2.25027458146501
2064,14816,213,166,233,179,False,223.0,172.5,4.0
2064,14978,476,456,494,468,False,485.0,462.0,2.69258240356725
2064,14983,325,136,344,153,False,334.5,144.5,3.53553390593274
2064,15101,220,263,239,282,False,229.5,272.5,2.23606797749979
2064,15150,72,454,80,475,False,76.0,464.5,4.52769256906871
2064,15191,247,379,259,403,False,253.0,391.0,4.12310562561766
2064,15230,469,88,480,109,False,474.5,98.5,2.23606797749979
2064,15260,449,181,469,196,False,459.0,188.5,3.64005494464026
2064,15309,84,39,102,49,False,93.0,44.0,1.80277563773199
2064,15394,81,32,101,51,False,91.0,41.5,2.23606797749979
2064,15428,432,116,451,125,False,441.5,120.5,1.0
2064,15459,432,117,453,124,False,442.5,120.5,1.11803398874989
2064,15479,441,329,456,349,False,448.5,339.0,3.04138126514911
2064,15495,34,393,56,405,False,45.0,399.0,0.5
2064,15506,505,104,518,125,False,511.5,114.5,0.454545454545455
2064,15507,246,94,260,119,False,253.0,106.5,3.16227766016838
2064,15511,310,333,331,357,False,320.5,345.0,5.70087712549569
2064,15526,220,266,228,288,False,224.0,277.0,2.48785941010429
2064,15567,428,451,444,477,False,436.0,464.0,4.0
2064,15577,36,396,56,405,False,46.0,400.5,0.5
2064,15615,178,59,201,69,False,189.5,64.0,0.0
2064,15628,454,180,474,202,False,464.0,191.0,0.5
2064,15648,225,124,246,133,False,235.5,128.5,5.09901951359278
2064,15651,430,326,441,349,False,435.5,337.5,2.54950975679639
2064,15652,73,181,87,207,False,80.0,194.0,0.5
2064,15661,408,315,431,323,False,419.5,319.0,3.25960120260132
2064,15676,393,364,405,389,False,399.0,376.5,5.22015325445528
2064,15686,208,273,226,295,False,217.0,284.0,2.5
2064,15688,257,218,271,243,False,264.0,230.5,0.0
2064,15689,258,261,267,286,False,262.5,273.5,6.5
2064,15693,505,173,527,186,False,516.0,179.5,2.69258240356725
2064,15696,384,224,405,235,False,394.5,229.5,7.43303437365925
2064,15722,276,336,297,357,False,286.5,346.5,1.80277563773199
2064,15728,341,413,343,417,False,342.0,415.0,2.54950975679639
2064,15737,148,21,166,36,False,157.0,28.5,7.3824115301167
2064,15744,308,158,333,167,False,320.5,162.5,2.62965010748331
2064,15747,141,45,155,65,False,148.0,55.0,5.8309518948453
