frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3930,23095,39,395,56,404,False,47.5,399.5,0.5
3930,25214,602,220,615,234,False,608.5,227.0,0.5
3930,26336,83,70,95,82,False,89.0,76.0,0.707106781186548
3930,26378,535,74,556,89,False,545.5,81.5,2.06155281280883
3930,26907,555,286,568,312,False,561.5,299.0,0.5
3930,27110,528,76,550,87,False,539.0,81.5,0.0
3930,27154,241,352,261,378,False,251.0,365.0,1.33163200684457
3930,27174,523,33,534,58,False,528.5,45.5,1.58113883008419
3930,27215,435,185,450,195,False,442.5,190.0,2.06155281280883
3930,27262,517,218,526,235,False,521.5,226.5,2.69258240356725
3930,27291,92,405,123,422,False,107.5,413.5,2.37170824512628
3930,27354,177,156,193,169,False,185.0,162.5,6.02079728939615
3930,27611,535,310,550,324,False,542.5,317.0,0.0
3930,27660,331,424,353,448,False,342.0,436.0,8.07774721070176
3930,27687,454,94,466,111,False,460.0,102.5,3.5
3930,27695,116,155,142,168,False,129.0,161.5,2.21064239345964
3930,27758,537,73,558,87,False,547.5,80.0,1.4142135623731
3930,27800,93,403,107,417,False,100.0,410.0,1.00778221853732
3930,27822,393,413,404,437,False,398.5,425.0,8.27647267862342
3930,27842,380,337,409,350,False,394.5,343.5,9.82344135219425
3930,27863,499,159,512,183,False,505.5,171.0,2.5172246131576
3930,27883,156,83,169,105,False,162.5,94.0,2.04060346466431
3930,27884,444,192,423,183,False,433.5,187.5,2.775
3930,27893,77,176,90,199,False,83.5,187.5,4.47213595499958
3930,27912,167,177,183,193,False,175.0,185.0,5.59016994374947
3930,27920,465,116,492,126,False,478.5,121.0,3.64005494464026
3930,27927,179,156,198,169,False,188.5,162.5,4.78677586069119
3930,27936,79,156,94,172,False,86.5,164.0,5.65685424949238
3930,27943,518,224,530,242,False,524.0,233.0,10.688779163216
3930,27950,560,203,575,219,False,567.5,211.0,2.91547594742265
3930,27973,501,167,512,194,False,506.5,180.5,5.52268050859363
3930,27975,332,256,344,279,False,338.0,267.5,5.8309518948453
3930,27981,156,137,190,149,False,173.0,143.0,6.18465843842649
3930,27984,456,281,477,299,False,466.5,290.0,6.51920240520265
3930,28024,70,383,81,407,False,75.5,395.0,4.52769256906871
3930,28028,158,8,176,29,False,167.0,18.5,5.40832691319598
3930,28039,596,159,602,169,False,599.0,164.0,3.20156211871642
3930,28047,61,76,72,90,False,66.5,83.0,2.0
