frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1630,4807,33,394,54,404,False,43.5,399.0,0.0
1630,7032,602,214,615,242,False,608.5,228.0,3.0
1630,7425,59,73,70,90,False,64.5,81.5,0.0
1630,9199,0,190,7,203,False,3.5,196.5,0.707106781186548
1630,9809,602,219,616,234,False,609.0,226.5,1.0
1630,9993,469,86,477,107,False,473.0,96.5,1.0
1630,10208,70,196,87,209,False,78.5,202.5,0.5
1630,10456,306,152,321,168,False,313.5,160.0,1.0
1630,10547,257,125,268,148,False,262.5,136.5,1.58113883008419
1630,10669,327,230,348,244,False,337.5,237.0,2.06155281280883
1630,10893,602,170,614,178,False,608.0,174.0,2.12132034355964
1630,10941,599,171,613,183,False,606.0,177.0,1.11803398874989
1630,10981,223,141,243,154,False,233.0,147.5,4.15519253464867
1630,11033,500,83,513,108,False,506.5,95.5,3.04138126514911
1630,11334,240,84,250,105,False,245.0,94.5,5.40832691319598
1630,11602,470,103,494,120,False,482.0,111.5,1.0137937550497
1630,11778,302,147,324,164,False,313.0,155.5,5.70087712549569
1630,11819,558,162,583,174,False,570.5,168.0,1.39364545659535
1630,11827,37,396,55,405,False,46.0,400.5,0.5
1630,11842,528,45,545,57,False,536.5,51.0,2.69258240356725
1630,11848,536,309,551,325,False,543.5,317.0,0.0
1630,11927,192,120,211,138,False,201.5,129.0,2.5
1630,11964,488,257,503,276,False,495.5,266.5,0.0
1630,11996,45,92,57,105,False,51.0,98.5,0.0
1630,12018,250,337,263,359,False,256.5,348.0,2.23606797749979
1630,12072,343,132,365,145,False,354.0,138.5,2.23606797749979
1630,12078,326,379,358,394,False,342.0,386.5,2.69258240356725
1630,12087,95,30,117,44,False,106.0,37.0,1.58113883008419
1630,12107,289,136,296,145,False,292.5,140.5,2.0
1630,12122,123,237,147,247,False,135.0,242.0,0.5
1630,12145,245,332,264,351,False,254.5,341.5,1.85851597589396
1630,12146,0,190,17,203,False,8.5,196.5,0.0
1630,12150,405,394,427,403,False,416.0,398.5,4.12310562561766
1630,12152,60,451,71,469,False,65.5,460.0,1.5
1630,12187,406,367,416,392,False,411.0,379.5,4.5
1630,12208,334,198,359,208,False,346.5,203.0,3.73969939467065
1630,12212,262,256,273,273,False,267.5,264.5,3.35410196624968
1630,12247,207,198,221,218,False,214.0,208.0,5.31507290636732
1630,12251,506,364,522,388,False,514.0,376.0,4.74341649025257
1630,12313,231,135,243,159,False,237.0,147.0,3.64005494464026
1630,12366,296,375,309,396,False,302.5,385.5,6.59699993658218
1630,12374,300,376,311,396,False,305.5,386.0,3.5
1630,12380,344,198,354,208,False,349.0,203.0,2.23606797749979
1630,12410,114,276,141,289,False,127.5,282.5,4.60977222864644
1630,12427,128,240,143,250,False,135.5,245.0,0.5
1630,12455,434,373,458,389,False,446.0,381.0,2.13684714064421
1630,12463,552,374,563,395,False,557.5,384.5,1.14645065852222
1630,12487,245,91,272,104,False,258.5,97.5,2.69258240356725
1630,12517,567,156,575,172,False,571.0,164.0,2.23606797749979
1630,12533,406,396,431,406,False,418.5,401.0,4.60977222864644
1630,12562,560,160,581,175,False,570.5,167.5,0.0
1630,12582,16,162,25,179,False,20.5,170.5,0.5
1630,12585,321,226,341,243,False,331.0,234.5,6.65018796726829
1630,12589,260,258,283,275,False,271.5,266.5,2.54950975679639
1630,12601,229,149,252,157,False,240.5,153.0,4.0
1630,12609,315,188,339,197,False,327.0,192.5,14.5773797371133
1630,12610,342,133,355,145,False,348.5,139.0,3.53553390593274
1630,12614,99,234,111,253,False,105.0,243.5,7.10633520177595
1630,12616,160,99,169,124,False,164.5,111.5,5.02493781056044
1630,12623,484,276,501,288,False,492.5,282.0,0.5
1630,12641,31,181,42,207,False,36.5,194.0,11.5108644332213
1630,12642,174,37,186,64,False,180.0,50.5,0.5
1630,12664,176,0,194,18,False,185.0,9.0,1.4142135623731
1630,12669,514,27,525,48,False,519.5,37.5,2.0
1630,12676,358,306,387,318,False,372.5,312.0,18.5607111932706
1630,12686,538,92,559,111,False,548.5,101.5,3.20156211871642
1630,12693,491,204,533,216,False,512.0,210.0,7.0178344238091
1630,12701,206,201,214,227,False,210.0,214.0,6.0
1630,12707,170,335,195,345,False,182.5,340.0,2.23606797749979
1630,12708,219,279,232,306,False,225.5,292.5,9.61769203083567
1630,12710,196,203,205,228,False,200.5,215.5,3.04138126514911
