frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2612,7425,59,75,70,89,False,64.5,82.0,0.5
2612,15373,299,325,314,346,False,306.5,335.5,0.5
2612,15985,535,312,551,325,False,543.0,318.5,0.5
2612,16748,46,92,56,103,False,51.0,97.5,0.5
2612,16959,37,396,56,403,False,46.5,399.5,0.0
2612,17457,187,113,207,136,False,197.0,124.5,3.04138126514911
2612,18256,208,59,226,80,False,217.0,69.5,3.35410196624968
2612,18415,545,111,556,137,False,550.5,124.0,3.0
2612,18427,176,195,198,204,False,187.0,199.5,4.5
2612,18449,497,404,514,419,False,505.5,411.5,2.82842712474619
2612,18468,602,219,616,235,False,609.0,227.0,0.5
2612,18532,156,50,179,62,False,167.5,56.0,1.80277563773199
2612,18679,329,355,352,371,False,340.5,363.0,0.707106781186548
2612,18711,32,393,54,402,False,43.0,397.5,0.0
2612,18736,585,204,593,225,False,589.0,214.5,1.0
2612,18754,109,9,126,26,False,117.5,17.5,4.24264068711928
2612,18770,582,208,596,228,False,589.0,218.0,0.5
2612,18772,113,12,133,29,False,123.0,20.5,3.3201384934837
2612,18778,71,198,88,209,False,79.5,203.5,0.0
2612,18875,126,24,141,44,False,133.5,34.0,12.1335164821342
2612,18878,362,258,389,276,False,375.5,267.0,4.30116263352131
2612,18884,367,247,376,267,False,371.5,257.0,3.13138237134266
2612,18890,428,128,450,144,False,439.0,136.0,3.90512483795333
2612,18916,400,234,416,255,False,408.0,244.5,7.10633520177595
2612,18924,322,331,339,361,False,330.5,346.0,3.00028933789912
2612,18925,323,279,344,294,False,333.5,286.5,2.82842712474619
2612,18949,374,297,399,306,False,386.5,301.5,3.04138126514911
2612,18965,401,164,420,178,False,410.5,171.0,6.9462219947249
2612,19021,192,203,215,216,False,203.5,209.5,4.92442890089805
2612,19022,177,194,201,202,False,189.0,198.0,16.5033666599004
2612,19035,495,271,525,289,False,510.0,280.0,5.36772763839597
2612,19046,88,127,112,137,False,100.0,132.0,10.0124921972504
2612,19105,386,294,413,304,False,399.5,299.0,2.28903242036621
2612,19106,512,8,527,21,False,519.5,14.5,2.81793884266278
2612,19109,47,198,80,210,False,63.5,204.0,3.53553390593274
2612,19117,479,279,501,298,False,490.0,288.5,2.23606797749979
2612,19235,393,459,423,475,False,408.0,467.0,4.47213595499958
2612,19237,463,461,480,472,False,471.5,466.5,1.11803398874989
2612,19244,292,336,305,357,False,298.5,346.5,3.90512483795333
2612,19245,396,150,414,176,False,405.0,163.0,6.02079728939615
2612,19258,209,57,218,84,False,213.5,70.5,3.0731814857643
2612,19265,523,144,531,165,False,527.0,154.5,0.5
2612,19274,-7,237,18,251,False,5.5,244.0,0.5
2612,19276,257,106,283,116,False,270.0,111.0,6.57647321898295
2612,19284,512,143,529,166,False,520.5,154.5,2.91547594742265
2612,19287,480,104,490,131,False,485.0,117.5,5.02493781056044
2612,19293,189,124,221,137,False,205.0,130.5,4.47213595499958
2612,19294,491,65,503,75,False,497.0,70.0,0.0
2612,19296,405,464,420,481,False,412.5,472.5,1.77169096878911
2612,19299,359,379,375,402,False,367.0,390.5,6.72681202353685
2612,19303,308,401,325,415,False,316.5,408.0,5.0
2612,19305,576,313,596,328,False,586.0,320.5,0.5
2612,19310,472,152,490,176,False,481.0,164.0,6.80073525436772
2612,19311,525,338,536,367,False,530.5,352.5,6.0
2612,19313,15,162,26,184,False,20.5,173.0,1.58113883008419
