frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
32,13,83,284,101,291,False,92.0,287.5,8.07527089328897
32,19,183,337,201,355,False,192.0,346.0,5.42115198909686
32,20,330,209,352,228,False,341.0,218.5,0.0
32,24,135,287,158,304,False,146.5,295.5,6.10327780786685
32,50,540,58,552,93,False,546.0,75.5,12.5896783120142
32,52,536,358,548,377,False,542.0,367.5,1.80277563773199
32,55,440,425,458,444,False,449.0,434.5,4.7169905660283
32,97,403,369,416,392,False,409.5,380.5,8.06225774829855
32,104,178,100,191,125,False,184.5,112.5,8.27647267862342
32,116,444,421,470,432,False,457.0,426.5,6.67083203206317
32,127,295,113,309,123,False,302.0,118.0,2.91547594742265
32,148,21,303,40,320,False,30.5,311.5,2.54950975679639
32,161,214,262,225,289,False,219.5,275.5,12.0104121494643
32,197,526,321,542,344,False,534.0,332.5,11.2361025271221
32,205,295,115,320,126,False,307.5,120.5,1.80277563773199
32,208,531,292,541,315,False,536.0,303.5,6.04152298679729
32,209,414,360,441,372,False,427.5,366.0,5.09901951359278
32,225,508,76,519,103,False,513.5,89.5,7.63216876123687
32,240,74,286,105,298,False,89.5,292.0,7.76208734813001
32,246,54,103,80,119,False,67.0,111.0,3.80788655293195
32,258,493,17,512,36,False,502.5,26.5,6.72681202353685
32,259,538,132,548,159,False,543.0,145.5,8.06225774829855
32,263,426,379,442,397,False,434.0,388.0,6.80073525436772
32,265,163,288,176,310,False,169.5,299.0,8.90224690738243
32,266,56,42,66,60,False,61.0,51.0,1.80277563773199
32,268,170,194,197,206,False,183.5,200.0,9.19238815542512
32,271,262,360,276,368,False,269.0,364.0,6.0
32,279,481,212,497,220,False,489.0,216.0,7.07106781186548
32,283,340,373,349,392,False,344.5,382.5,5.70087712549569
