frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
932,3822,393,386,409,400,False,401.0,393.0,1.4142135623731
932,6297,253,192,275,207,False,264.0,199.5,5.70087712549569
932,6374,355,155,369,176,False,362.0,165.5,2.5
932,6794,529,112,522,103,False,525.5,107.5,2.79884373171635
932,7052,412,405,425,433,False,418.5,419.0,4.7169905660283
932,7302,412,400,432,421,False,422.0,410.5,5.40832691319598
932,7317,405,388,421,407,False,413.0,397.5,3.60555127546399
932,7361,56,204,83,216,False,69.5,210.0,6.67083203206317
932,7382,38,111,66,123,False,52.0,117.0,1.58113883008419
932,7449,473,30,483,51,False,478.0,40.5,4.03112887414927
932,7511,400,327,414,350,False,407.0,338.5,5.70087712549569
932,7555,320,245,336,260,False,328.0,252.5,5.65685424949238
932,7582,425,287,451,297,False,438.0,292.0,7.15891053163818
932,7664,510,265,522,283,False,516.0,274.0,1.80277563773199
932,7716,270,107,283,131,False,276.5,119.0,8.4038681569858
932,7757,482,261,493,287,False,487.5,274.0,9.51314879522022
932,7759,508,251,518,275,False,513.0,263.0,7.5351792029012
932,7760,359,245,383,263,False,371.0,254.0,0.0
932,7818,34,112,61,130,False,47.5,121.0,2.23606797749979
932,7860,504,155,519,165,False,511.5,160.0,1.11803398874989
932,7889,385,397,406,406,False,395.5,401.5,2.69258240356725
932,7894,546,153,552,173,False,549.0,163.0,4.02499904148443
932,7901,401,370,424,387,False,412.5,378.5,6.26498204307083
932,7919,183,121,213,132,False,198.0,126.5,10.3077640640442
932,7923,88,30,113,38,False,100.5,34.0,12.5099960031968
932,7925,95,59,104,76,False,99.5,67.5,7.43303437365925
932,7960,169,190,179,199,False,174.0,194.5,6.80073525436772
932,7965,492,46,502,71,False,497.0,58.5,5.22015325445528
932,7967,458,280,472,290,False,465.0,285.0,5.59016994374947
932,7976,2,181,10,205,False,6.0,193.0,5.02493781056044
