frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1074,5238,481,34,497,49,False,489.0,41.5,1.5
1074,5428,76,77,92,96,False,84.0,86.5,1.59557450097627
1074,5792,131,22,146,36,False,138.5,29.0,1.10709643675754
1074,6918,507,341,515,357,False,511.0,349.0,2.0
1074,7340,295,137,308,159,False,301.5,148.0,3.90512483795333
1074,7362,14,139,30,151,False,22.0,145.0,3.38666868668732
1074,7760,369,247,387,269,False,378.0,258.0,0.5
1074,8209,483,103,500,114,False,491.5,108.5,3.04138126514911
1074,8352,181,166,202,190,False,191.5,178.0,4.7169905660283
1074,8373,74,72,89,95,False,81.5,83.5,3.35410196624968
1074,8500,80,99,99,111,False,89.5,105.0,1.4142135623731
1074,8524,248,322,262,341,False,255.0,331.5,3.08727225880712
1074,8531,165,287,191,298,False,178.0,292.5,6.26498204307083
1074,8683,4,221,19,239,False,11.5,230.0,5.3
1074,8738,173,279,182,292,False,177.5,285.5,3.53553390593274
1074,8758,238,307,248,326,False,243.0,316.5,70.5992209588746
1074,8806,411,299,433,317,False,422.0,308.0,2.06155281280883
1074,8872,0,223,27,238,False,13.5,230.5,3.80788655293195
1074,8914,0,286,14,311,False,7.0,298.5,6.32455532033676
1074,8934,242,315,250,332,False,246.0,323.5,6.40312423743285
1074,8995,521,90,540,110,False,530.5,100.0,2.91547594742265
1074,9112,4,279,19,301,False,11.5,290.0,10.3077640640442
1074,9159,71,97,95,109,False,83.0,103.0,5.70087712549569
1074,9161,76,96,97,111,False,86.5,103.5,3.35410196624968
1074,9213,278,379,293,386,False,285.5,382.5,0.5
1074,9216,403,321,423,330,False,413.0,325.5,3.0
1074,9232,210,46,237,66,False,223.5,56.0,3.90512483795333
1074,9249,88,51,109,60,False,98.5,55.5,1.5
1074,9251,5,339,16,366,False,10.5,352.5,10.3077640640442
1074,9263,72,295,83,317,False,77.5,306.0,4.92442890089805
1074,9264,8,288,12,299,False,10.0,293.5,1.5
1074,9269,211,49,221,69,False,216.0,59.0,5.22015325445528
1074,9271,482,424,497,443,False,489.5,433.5,3.80788655293195
1074,9272,392,382,417,395,False,404.5,388.5,7.61577310586391
1074,9279,55,216,83,229,False,69.0,222.5,6.67083203206317
1074,9280,204,223,217,253,False,210.5,238.0,7.51664818918645
1074,9282,249,177,270,201,False,259.5,189.0,7.5
1074,9284,259,136,281,159,False,270.0,147.5,5.59016994374947
1074,9297,81,54,109,62,False,95.0,58.0,1.11803398874989
1074,9298,387,331,415,342,False,401.0,336.5,5.52268050859363
