frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3738,27553,314,227,334,252,False,324.0,239.5,3.60555127546399
3738,28228,480,0,490,11,False,485.0,5.5,1.08333333333333
3738,29270,175,259,195,285,False,185.0,272.0,2.23606797749979
3738,29637,483,1,501,23,False,492.0,12.0,0.5
3738,30461,439,464,455,478,False,447.0,471.0,10.0623058987491
3738,30490,470,38,492,48,False,481.0,43.0,0.5
3738,30581,526,146,537,169,False,531.5,157.5,2.23606797749979
3738,30846,143,218,153,244,False,148.0,231.0,7.15891053163818
3738,30904,103,176,119,194,False,111.0,185.0,8.06225774829855
3738,30906,58,159,85,169,False,71.5,164.0,3.04138126514911
3738,30907,392,150,419,160,False,405.5,155.0,7.56637297521078
3738,30914,20,339,36,359,False,28.0,349.0,4.24264068711928
3738,30917,270,246,280,271,False,275.0,258.5,8.94427190999916
