frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2027,12925,454,219,466,245,False,460.0,232.0,1.89416696220941
2027,14263,358,56,374,66,False,366.0,61.0,0.707106781186548
2027,15078,539,62,551,84,False,545.0,73.0,0.707106781186548
2027,16268,398,242,416,262,False,407.0,252.0,0.0
2027,16496,439,434,448,454,False,443.5,444.0,1.4142135623731
2027,16827,470,430,482,446,False,476.0,438.0,1.08333333333333
2027,17131,448,383,459,409,False,453.5,396.0,8.13941029804985
2027,17329,265,276,282,304,False,273.5,290.0,6.51920240520265
2027,17333,207,113,219,133,False,213.0,123.0,5.52268050859363
2027,17338,49,91,70,114,False,59.5,102.5,0.707106781186548
2027,17459,418,318,433,346,False,425.5,332.0,10.0623058987491
2027,17486,531,340,541,361,False,536.0,350.5,14.2521928137392
2027,17491,109,186,121,215,False,115.0,200.5,6.57647321898295
2027,17517,368,198,390,211,False,379.0,204.5,7.15891053163818
2027,17559,249,166,273,176,False,261.0,171.0,7.0
2027,17601,245,306,266,317,False,255.5,311.5,8.13941029804985
2027,17604,305,164,316,190,False,310.5,177.0,6.80073525436772
2027,17609,244,129,260,147,False,252.0,138.0,4.03112887414927
2027,17616,337,435,350,455,False,343.5,445.0,8.5
2027,17617,393,414,408,433,False,400.5,423.5,6.72681202353685
2027,17619,401,379,418,392,False,409.5,385.5,7.90569415042095
2027,17620,441,424,450,446,False,445.5,435.0,0.707106781186548
