frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3911,28800,457,442,475,462,False,466.0,452.0,0.515388203202208
3911,30461,514,366,526,384,False,520.0,375.0,0.98488578017961
3911,30549,355,154,370,162,False,362.5,158.0,0.0
3911,31540,478,6,488,26,False,483.0,16.0,2.82842712474619
3911,31588,481,12,491,31,False,486.0,21.5,3.21265942103354
3911,31736,482,35,495,59,False,488.5,47.0,1.11803398874989
3911,31855,160,213,185,228,False,172.5,220.5,3.50002473279746
3911,31856,25,120,55,130,False,40.0,125.0,3.23608130649127
3911,31880,133,231,157,241,False,145.0,236.0,7.15891053163818
3911,31890,14,344,26,368,False,20.0,356.0,4.60977222864644
3911,31921,164,211,187,223,False,175.5,217.0,7.63216876123687
3911,31967,470,56,483,71,False,476.5,63.5,1.22655528608477
3911,31984,101,168,112,199,False,106.5,183.5,7.0178344238091
3911,31993,409,105,427,113,False,418.0,109.0,5.52268050859363
3911,32002,566,350,577,360,False,571.5,355.0,0.0
3911,32011,463,72,474,100,False,468.5,86.0,8.55862138431185
3911,32014,128,229,156,239,False,142.0,234.0,8.5146931829632
3911,32018,185,277,194,303,False,189.5,290.0,6.18465843842649
