frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3016,22934,316,413,338,432,False,327.0,422.5,0.93571125650788
3016,23461,467,42,479,66,False,473.0,54.0,1.11803398874989
3016,23870,385,399,403,420,False,394.0,409.5,2.5
3016,24022,446,357,457,378,False,451.5,367.5,1.01742628725623
3016,24081,278,239,289,263,False,283.5,251.0,3.40664525109751
3016,24350,475,423,490,445,False,482.5,434.0,1.4142135623731
3016,24612,429,262,452,274,False,440.5,268.0,0.0
3016,24842,27,109,43,132,False,35.0,120.5,1.18848643240047
3016,24898,471,32,484,61,False,477.5,46.5,0.707106781186548
3016,25391,120,203,149,218,False,134.5,210.5,3.0
3016,25418,309,422,335,440,False,322.0,431.0,1.46552986246537
3016,25497,143,139,162,166,False,152.5,152.5,9.86154146165801
3016,25549,128,206,149,223,False,138.5,214.5,9.61769203083567
3016,25576,29,282,48,303,False,38.5,292.5,6.72681202353685
3016,25807,385,392,400,416,False,392.5,404.0,5.02493781056044
3016,25922,249,284,274,294,False,261.5,289.0,6.08276253029822
3016,25945,266,110,291,119,False,278.5,114.5,4.0
3016,25955,42,246,54,273,False,48.0,259.5,7.28010988928052
3016,25958,507,195,520,219,False,513.5,207.0,5.70087712549569
3016,25966,363,233,390,249,False,376.5,241.0,6.40312423743285
3016,25968,154,4,175,14,False,164.5,9.0,3.0
3016,25983,209,255,236,274,False,222.5,264.5,9.5524865872714
3016,25988,492,100,501,123,False,496.5,111.5,10.7935165724615
3016,25992,494,358,501,381,False,497.5,369.5,4.52769256906871
3016,25998,437,418,454,428,False,445.5,423.0,1.5
3016,26005,500,386,514,406,False,507.0,396.0,0.975391659226636
