frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1600,10612,401,403,413,417,False,407.0,410.0,0.0
1600,10929,343,459,363,477,False,353.0,468.0,0.0
1600,12093,251,388,277,407,False,264.0,397.5,2.30488611432322
1600,12386,380,257,404,268,False,392.0,262.5,1.0
1600,12414,389,208,400,228,False,394.5,218.0,2.23606797749979
1600,12619,342,160,350,174,False,346.0,167.0,1.4142135623731
1600,12847,10,362,30,386,False,20.0,374.0,2.5
1600,12870,0,353,17,374,False,8.5,363.5,3.04138126514911
1600,13014,256,238,282,250,False,269.0,244.0,3.88104367406501
1600,13201,313,306,327,336,False,320.0,321.0,13.1529464379659
1600,13289,404,395,416,418,False,410.0,406.5,4.30116263352131
1600,13313,374,267,391,282,False,382.5,274.5,2.12132034355964
1600,13388,283,216,311,235,False,297.0,225.5,4.94110724598511
1600,13569,488,65,502,96,False,495.0,80.5,7.0178344238091
1600,13616,475,148,490,154,False,482.5,151.0,6.0946313465213
1600,13679,476,144,490,156,False,483.0,150.0,5.70087712549569
1600,13684,237,396,260,406,False,248.5,401.0,5.34438958160799
1600,13686,386,421,413,437,False,399.5,429.0,6.10327780786685
1600,13698,377,163,363,150,False,370.0,156.5,2.30488611432322
1600,13732,336,157,364,171,False,350.0,164.0,4.7169905660283
1600,13768,373,141,382,159,False,377.5,150.0,1.11803398874989
1600,13776,315,341,347,352,False,331.0,346.5,9.21954445729289
1600,13779,40,181,53,207,False,46.5,194.0,7.28010988928052
1600,13780,389,205,406,219,False,397.5,212.0,2.69258240356725
1600,13786,194,53,208,70,False,201.0,61.5,6.10327780786685
1600,13792,371,387,402,397,False,386.5,392.0,7.51664818918645
1600,13795,186,302,200,312,False,193.0,307.0,2.82842712474619
1600,13796,460,53,472,81,False,466.0,67.0,11.1018016555873
