frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3814,29637,473,24,489,39,False,481.0,31.5,1.5337861650178
3814,31055,355,440,363,456,False,359.0,448.0,6.73288630781973
3814,31106,132,251,149,269,False,140.5,260.0,8.84590300647707
3814,31182,0,306,15,324,False,7.5,315.0,1.5
3814,31276,270,146,291,159,False,280.5,152.5,6.72511045133385
3814,31330,44,83,72,96,False,58.0,89.5,5.65685424949238
3814,31401,72,329,80,348,False,76.0,338.5,9.48683298050514
3814,31433,50,185,61,215,False,55.5,200.0,10.0
3814,31456,271,142,284,158,False,277.5,150.0,4.74341649025257
3814,31459,461,131,470,157,False,465.5,144.0,8.0
3814,31476,382,305,394,336,False,388.0,320.5,11.5433963806152
3814,31477,441,134,459,156,False,450.0,145.0,4.60977222864644
3814,31478,188,136,214,145,False,201.0,140.5,10.5118980208143
3814,31480,126,165,145,189,False,135.5,177.0,8.06225774829855
3814,31481,466,93,478,123,False,472.0,108.0,8.55862138431185
3814,31487,397,372,414,380,False,405.5,376.0,7.51664818918645
3814,31488,458,381,468,399,False,463.0,390.0,2.12132034355964
3814,31495,17,114,31,127,False,24.0,120.5,7.3824115301167
