frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3193,21293,356,156,371,164,False,363.5,160.0,0.5
3193,24350,542,161,551,186,False,546.5,173.5,2.34668797338812
3193,25570,486,29,492,41,False,489.0,35.0,0.0
3193,26018,478,28,493,43,False,485.5,35.5,0.790569415042095
3193,26552,465,213,476,237,False,470.5,225.0,1.0
3193,26613,473,1,484,16,False,478.5,8.5,2.91547594742265
3193,26764,184,32,200,49,False,192.0,40.5,4.24264068711928
3193,26942,107,247,125,265,False,116.0,256.0,5.31507290636732
3193,27001,457,61,466,80,False,461.5,70.5,3.04138126514911
3193,27079,417,456,436,472,False,426.5,464.0,4.44427251321801
3193,27214,477,77,489,98,False,483.0,87.5,1.0
3193,27217,30,71,39,93,False,34.5,82.0,10.3352686359754
3193,27233,239,281,249,308,False,244.0,294.5,0.25
3193,27256,141,292,152,312,False,146.5,302.0,6.54611048638808
3193,27263,477,29,493,40,False,485.0,34.5,0.25
3193,27272,187,83,198,112,False,192.5,97.5,11.5486990167547
3193,27285,362,119,382,127,False,372.0,123.0,9.5524865872714
3193,27290,137,291,152,310,False,144.5,300.5,4.60977222864644
3193,27303,445,260,458,270,False,451.5,265.0,4.0
3193,27304,247,282,259,304,False,253.0,293.0,6.08276253029822
3193,27324,362,247,392,258,False,377.0,252.5,12.1757956618859
3193,27329,162,78,173,106,False,167.5,92.0,12.5399362039845
3193,27339,3,325,14,352,False,8.5,338.5,1.05330168728833
