frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1887,11321,246,259,257,286,False,251.5,272.5,7.28010988928052
1887,14263,358,55,374,66,False,366.0,60.5,0.25
1887,14381,87,142,105,169,False,96.0,155.5,7.64852927038918
1887,14532,475,85,491,108,False,483.0,96.5,1.4142135623731
1887,15078,492,37,499,53,False,495.5,45.0,3.33766385365573
1887,15437,458,397,485,412,False,471.5,404.5,3.43592135468138
1887,15512,14,89,40,100,False,27.0,94.5,2.90688837074973
1887,15684,437,461,453,471,False,445.0,466.0,3.16227766016838
1887,15730,358,156,374,164,False,366.0,160.0,1.0
1887,15805,442,442,458,470,False,450.0,456.0,1.11803398874989
1887,15867,451,373,461,400,False,456.0,386.5,0.707106781186548
1887,16011,480,270,507,280,False,493.5,275.0,9.5524865872714
1887,16022,59,188,95,202,False,77.0,195.0,4.09691618442729
1887,16024,3,133,15,161,False,9.0,147.0,0.714702735408225
1887,16054,230,245,256,263,False,243.0,254.0,8.48384084925899
1887,16120,276,149,289,175,False,282.5,162.0,9.19238815542512
1887,16125,291,267,299,286,False,295.0,276.5,1.11803398874989
1887,16155,90,161,105,191,False,97.5,176.0,4.60977222864644
1887,16225,400,164,413,187,False,406.5,175.5,8.24621125123532
1887,16255,454,171,467,193,False,460.5,182.0,8.06225774829855
1887,16256,456,121,476,132,False,466.0,126.5,8.13941029804985
1887,16268,389,240,412,257,False,400.5,248.5,0.707106781186548
1887,16271,463,416,487,426,False,475.0,421.0,12.0208152801713
1887,16277,362,211,372,237,False,367.0,224.0,11.4017542509914
1887,16294,269,276,281,286,False,275.0,281.0,6.70820393249937
1887,16298,289,120,297,147,False,293.0,133.5,11.1018016555873
1887,16311,306,326,336,343,False,321.0,334.5,9.60468635614927
1887,16319,125,298,146,308,False,135.5,303.0,8.0
1887,16325,338,456,349,478,False,343.5,467.0,0.0
1887,16326,124,81,154,92,False,139.0,86.5,5.22015325445528
