frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3140,21293,355,156,371,164,False,363.0,160.0,0.707106781186548
3140,23161,473,425,494,445,False,483.5,435.0,0.687184270936277
3140,24109,468,391,481,408,False,474.5,399.5,2.18229161530142
3140,24480,468,427,488,450,False,478.0,438.5,0.863074712399612
3140,25570,492,37,502,61,False,497.0,49.0,2.54950975679639
3140,25807,479,237,490,258,False,484.5,247.5,1.0
3140,26294,512,35,531,51,False,521.5,43.0,1.4142135623731
3140,26349,476,243,496,253,False,486.0,248.0,1.80277563773199
3140,26550,403,437,424,448,False,413.5,442.5,10.1242283656583
3140,26613,492,7,504,27,False,498.0,17.0,5.09901951359278
3140,26683,376,329,387,353,False,381.5,341.0,5.06901350946944
3140,26879,410,400,419,419,False,414.5,409.5,3.04138126514911
3140,26926,492,154,501,178,False,496.5,166.0,4.00573568365999
3140,26939,390,262,404,288,False,397.0,275.0,8.5146931829632
3140,26941,217,235,241,246,False,229.0,240.5,5.70087712549569
3140,26952,391,252,399,274,False,395.0,263.0,5.09901951359278
3140,26966,153,92,164,113,False,158.5,102.5,8.06225774829855
3140,26984,468,398,477,418,False,472.5,408.0,2.69258240356725
3140,26990,495,276,509,295,False,502.0,285.5,5.3851648071345
