frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1556,10612,400,404,413,419,False,406.5,411.5,0.333333333333333
1556,11471,51,63,64,80,False,57.5,71.5,0.372677996249965
1556,12108,444,441,454,461,False,449.0,451.0,6.21741505772294
1556,12182,339,375,355,393,False,347.0,384.0,6.36396103067893
1556,12386,376,260,401,271,False,388.5,265.5,0.0
1556,12535,548,134,559,158,False,553.5,146.0,1.11803398874989
1556,12799,322,137,337,154,False,329.5,145.5,5.31507290636732
1556,12842,297,187,319,206,False,308.0,196.5,6.97266488191965
1556,12869,294,191,320,204,False,307.0,197.5,5.59016994374947
1556,12928,311,142,332,162,False,321.5,152.0,2.23606797749979
1556,12985,0,168,17,179,False,8.5,173.5,0.773059076213705
1556,13054,414,229,426,253,False,420.0,241.0,7.28868986855663
1556,13063,156,262,178,283,False,167.0,272.5,3.0
1556,13106,47,118,59,140,False,53.0,129.0,6.51920240520265
1556,13149,151,20,161,38,False,156.0,29.0,6.18465843842649
1556,13228,412,236,424,261,False,418.0,248.5,7.61577310586391
1556,13289,424,323,433,346,False,428.5,334.5,3.0
1556,13302,63,131,89,142,False,76.0,136.5,2.06155281280883
1556,13334,460,267,469,293,False,464.5,280.0,7.5
1556,13338,184,138,206,156,False,195.0,147.0,6.72681202353685
1556,13350,33,211,45,234,False,39.0,222.5,5.59016994374947
1556,13355,462,119,471,141,False,466.5,130.0,7.3824115301167
1556,13358,383,424,401,436,False,392.0,430.0,8.54400374531753
1556,13362,461,268,468,286,False,464.5,277.0,1.4142135623731
1556,13367,303,187,318,206,False,310.5,196.5,5.40832691319598
1556,13370,0,133,9,153,False,4.5,143.0,2.06155281280883
1556,13383,440,358,457,379,False,448.5,368.5,9.89949493661167
1556,13385,8,195,19,217,False,13.5,206.0,7.21110255092798
1556,13388,95,153,115,164,False,105.0,158.5,3.57142857142857
