frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3261,21293,354,155,371,164,False,362.5,159.5,0.5
3261,25570,493,34,505,59,False,499.0,46.5,0.5
3261,26018,483,1,498,17,False,490.5,9.0,0.5
3261,26433,469,221,490,232,False,479.5,226.5,0.5
3261,26552,475,217,487,234,False,481.0,225.5,0.0
3261,26765,-1,286,11,313,False,5.0,299.5,1.80277563773199
3261,26808,178,372,198,387,False,188.0,379.5,0.707106781186548
3261,27233,145,267,157,289,False,151.0,278.0,1.11803398874989
3261,27291,470,215,487,230,False,478.5,222.5,0.0
3261,27369,41,135,65,145,False,53.0,140.0,4.50693909432999
3261,27508,94,78,120,90,False,107.0,84.0,4.60977222864644
3261,27614,0,294,15,318,False,7.5,306.0,9.35427709660132
3261,27716,6,307,15,333,False,10.5,320.0,7.07106781186548
3261,27766,473,66,480,80,False,476.5,73.0,4.03112887414927
3261,27769,294,216,304,243,False,299.0,229.5,13.0384048104053
3261,27773,499,154,506,171,False,502.5,162.5,1.4142135623731
