frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
467,1286,295,137,313,156,False,304.0,146.5,1.65178541636872
467,1465,30,245,38,266,False,34.0,255.5,2.22828110578323
467,1927,355,143,371,163,False,363.0,153.0,15.9138304628395
467,1954,480,0,496,16,False,488.0,8.0,2.54950975679639
467,2107,529,162,541,188,False,535.0,175.0,4.93569763165362
467,2225,478,406,491,427,False,484.5,416.5,4.24445898775868
467,2345,199,94,211,113,False,205.0,103.5,2.12132034355964
467,2389,326,214,343,234,False,334.5,224.0,0.5
467,2573,403,189,418,215,False,410.5,202.0,0.666666666666667
467,2887,485,-7,497,16,False,491.0,4.5,0.707106781186548
467,3100,406,407,431,425,False,418.5,416.0,4.03112887414927
467,3148,14,152,31,175,False,22.5,163.5,1.80277563773199
467,3219,209,116,233,125,False,221.0,120.5,7.56637297521078
467,3224,210,119,224,127,False,217.0,123.0,5.52268050859363
467,3249,418,260,439,277,False,428.5,268.5,7.90569415042095
467,3252,22,244,37,262,False,29.5,253.0,2.69258240356725
467,3275,150,369,169,382,False,159.5,375.5,0.0
467,3285,330,397,352,418,False,341.0,407.5,10.6301458127346
467,3286,143,230,156,253,False,149.5,241.5,10.7354552767919
467,3330,65,248,92,262,False,78.5,255.0,10.295630140987
467,3370,54,139,68,160,False,61.0,149.5,0.885845484394554
467,3382,7,159,27,178,False,17.0,168.5,2.84800124843918
467,3404,459,85,485,98,False,472.0,91.5,5.59016994374947
467,3546,51,143,62,164,False,56.5,153.5,4.01340728266257
467,3566,145,88,160,111,False,152.5,99.5,7.07106781186548
467,3567,137,101,146,123,False,141.5,112.0,7.56637297521078
467,3581,102,287,132,300,False,117.0,293.5,9.48683298050514
467,3585,96,117,112,146,False,104.0,131.5,13.7568164921976
467,3593,120,83,133,109,False,126.5,96.0,5.85234995535981
467,3597,10,140,22,153,False,16.0,146.5,2.23606797749979
467,3610,52,155,73,164,False,62.5,159.5,7.64852927038918
467,3616,315,331,338,342,False,326.5,336.5,13.6473440639562
467,3619,404,176,415,203,False,409.5,189.5,7.07106781186548
467,3620,-1,230,25,245,False,12.0,237.5,0.5
467,3622,98,61,108,80,False,103.0,70.5,3.35410196624968
467,3626,486,337,525,348,False,505.5,342.5,16.2788205960997
467,3637,262,230,284,248,False,273.0,239.0,4.92442890089805
467,3638,10,324,20,335,False,15.0,329.5,6.08276253029822
467,3644,63,165,87,173,False,75.0,169.0,0.5
