frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2824,17998,420,259,446,273,False,433.0,266.0,0.0
2824,24118,166,263,196,278,False,181.0,270.5,3.04138126514911
2824,24190,378,176,407,191,False,392.5,183.5,3.52516313777519
2824,24357,32,299,43,323,False,37.5,311.0,6.96419413859206
2824,24386,131,109,154,120,False,142.5,114.5,5.3851648071345
2824,24391,1,165,10,191,False,5.5,178.0,2.91547594742265
2824,24398,164,268,182,284,False,173.0,276.0,5.40832691319598
2824,24408,475,69,495,93,False,485.0,81.0,1.4142135623731
2824,24410,455,54,468,84,False,461.5,69.0,5.59016994374947
2824,24415,400,413,424,426,False,412.0,419.5,8.27647267862342
2824,24416,471,338,482,357,False,476.5,347.5,4.5
2824,24417,39,270,49,293,False,44.0,281.5,6.96419413859206
2824,24418,306,317,317,326,False,311.5,321.5,5.59016994374947
2824,24421,307,424,315,443,False,311.0,433.5,10.688779163216
2824,24437,23,201,37,232,False,30.0,216.5,7.56637297521078
2824,24440,221,232,237,257,False,229.0,244.5,6.9462219947249
2824,24443,483,383,497,399,False,490.0,391.0,6.02079728939615
