frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1358,7760,373,251,389,274,False,381.0,262.5,0.0
1358,9988,158,189,171,208,False,164.5,198.5,1.58113883008419
1358,10454,540,64,554,85,False,547.0,74.5,0.138675049056307
1358,10612,462,417,480,438,False,471.0,427.5,0.972753822917186
1358,10678,467,412,483,433,False,475.0,422.5,1.4142135623731
1358,10756,49,60,62,79,False,55.5,69.5,1.75
1358,10767,401,407,412,419,False,406.5,413.0,0.5
1358,10971,476,148,493,165,False,484.5,156.5,3.60555127546399
1358,11165,86,211,103,240,False,94.5,225.5,6.02079728939615
1358,11321,58,319,74,343,False,66.0,331.0,1.0
1358,11326,310,125,328,134,False,319.0,129.5,5.0
1358,11375,310,124,328,134,False,319.0,129.0,1.58113883008419
1358,11381,398,407,415,418,False,406.5,412.5,7.57027263563062
1358,11434,411,400,433,411,False,422.0,405.5,2.12132034355964
1358,11449,538,69,547,92,False,542.5,80.5,4.78571428571429
1358,11460,479,303,494,326,False,486.5,314.5,1.0
1358,11563,6,279,15,302,False,10.5,290.5,7.64852927038918
1358,11587,428,87,449,96,False,438.5,91.5,3.53553390593274
1358,11601,470,292,490,315,False,480.0,303.5,6.59966329107444
1358,11658,171,162,182,189,False,176.5,175.5,7.90569415042095
1358,11667,52,150,65,166,False,58.5,158.0,4.30116263352131
1358,11668,388,458,402,472,False,395.0,465.0,4.47213595499958
1358,11677,482,357,499,383,False,490.5,370.0,8.32165848854662
1358,11683,506,131,516,160,False,511.0,145.5,10.5118980208143
1358,11693,165,189,183,203,False,174.0,196.0,0.707106781186548
1358,11746,208,42,221,50,False,214.5,46.0,1.58113883008419
