frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2664,17998,424,259,448,272,False,436.0,265.5,1.0
2664,21436,50,56,62,77,False,56.0,66.5,1.0
2664,22118,247,343,258,360,False,252.5,351.5,1.90191586318041
2664,22476,225,251,235,270,False,230.0,260.5,13.0
2664,22609,488,416,499,432,False,493.5,424.0,0.543983793275993
2664,22798,329,380,352,402,False,340.5,391.0,9.21954445729289
2664,22820,231,120,253,129,False,242.0,124.5,1.4142135623731
2664,22843,435,263,448,282,False,441.5,272.5,3.16227766016838
2664,22874,290,248,313,262,False,301.5,255.0,15.9530561335438
2664,22934,415,300,438,317,False,426.5,308.5,3.65308089152157
2664,22989,419,389,444,401,False,431.5,395.0,13.1244047484067
2664,23123,469,179,490,200,False,479.5,189.5,3.08727225880712
2664,23149,517,97,506,79,False,511.5,88.0,2.27480656275631
2664,23172,494,42,507,66,False,500.5,54.0,2.12930754408187
2664,23229,21,97,41,109,False,31.0,103.0,11.4017542509914
2664,23237,40,168,51,192,False,45.5,180.0,5.70087712549569
2664,23245,378,454,387,470,False,382.5,462.0,1.28695376762338
2664,23273,472,179,482,211,False,477.0,195.0,23.0217288664427
2664,23290,371,448,400,463,False,385.5,455.5,0.707106781186548
2664,23291,364,400,375,429,False,369.5,414.5,4.5
2664,23303,30,253,59,266,False,44.5,259.5,3.64005494464026
