frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1417,7760,378,252,392,276,False,385.0,264.0,0.5
1417,9463,486,334,501,354,False,493.5,344.0,3.16227766016838
1417,10352,511,164,524,191,False,517.5,177.5,2.69258240356725
1417,10612,399,403,413,419,False,406.0,411.0,1.0
1417,10614,431,457,447,476,False,439.0,466.5,2.23606797749979
1417,10767,402,408,413,418,False,407.5,413.0,0.5
1417,11151,511,173,523,201,False,517.0,187.0,1.44985206345929
1417,11251,39,290,54,314,False,46.5,302.0,4.60977222864644
1417,11375,331,127,349,138,False,340.0,132.5,0.0
1417,11412,483,342,497,365,False,490.0,353.5,1.16999247686018
1417,11615,302,157,320,180,False,311.0,168.5,3.5
1417,12047,15,128,41,149,False,28.0,138.5,1.74928556845359
1417,12064,212,32,236,53,False,224.0,42.5,3.90512483795333
