frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1833,11624,545,120,554,144,False,549.5,132.0,1.76776695296637
1833,12709,383,252,396,276,False,389.5,264.0,1.58113883008419
1833,12925,340,441,352,466,False,346.0,453.5,1.5
1833,13889,398,402,412,418,False,405.0,410.0,0.0
1833,14210,167,48,177,64,False,172.0,56.0,3.83883919831667
1833,14552,539,170,548,193,False,543.5,181.5,0.505076272276105
1833,14691,368,144,378,164,False,373.0,154.0,1.11803398874989
1833,15125,329,142,345,160,False,337.0,151.0,1.11803398874989
1833,15178,405,113,417,132,False,411.0,122.5,5.8309518948453
1833,15385,373,309,403,321,False,388.0,315.0,9.5524865872714
1833,15423,280,254,298,274,False,289.0,264.0,4.03112887414927
1833,15453,429,225,439,248,False,434.0,236.5,2.80440080775579
1833,15572,390,458,416,475,False,403.0,466.5,2.46233631682884
1833,15637,183,21,199,37,False,191.0,29.0,1.0
1833,15684,456,436,472,454,False,464.0,445.0,2.36877840059198
1833,15718,189,72,217,84,False,203.0,78.0,6.04152298679729
1833,15757,463,322,496,338,False,479.5,330.0,8.27647267862342
1833,15761,362,224,385,240,False,373.5,232.0,12.0933866224478
1833,15765,288,263,303,289,False,295.5,276.0,7.15891053163818
1833,15767,51,97,64,121,False,57.5,109.0,8.07774721070176
1833,15770,282,318,299,344,False,290.5,331.0,4.03112887414927
1833,15773,38,321,49,328,False,43.5,324.5,9.21954445729289
1833,15786,496,186,527,200,False,511.5,193.0,4.60977222864644
1833,15791,367,386,374,406,False,370.5,396.0,8.27647267862342
