frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
241,382,417,211,444,225,False,430.5,218.0,5.85234995535981
241,446,419,163,436,193,False,427.5,178.0,6.62170210561531
241,566,330,207,348,229,False,339.0,218.0,0.0
241,644,496,323,510,348,False,503.0,335.5,0.920446751432272
241,654,171,76,183,98,False,177.0,87.0,3.16227766016838
241,1065,426,388,447,403,False,436.5,395.5,8.5
241,1119,2,246,22,261,False,12.0,253.5,3.20156211871642
241,1193,328,389,342,411,False,335.0,400.0,4.03112887414927
241,1197,255,87,271,102,False,263.0,94.5,3.20156211871642
241,1343,361,330,379,340,False,370.0,335.0,4.74341649025257
241,1365,472,262,488,294,False,480.0,278.0,3.53553390593274
241,1366,480,18,492,44,False,486.0,31.0,1.41639430933133
241,1403,64,255,96,270,False,80.0,262.5,7.61577310586391
241,1421,475,31,488,57,False,481.5,44.0,15.8823801742686
241,1441,171,86,187,105,False,179.0,95.5,1.58113883008419
241,1445,79,134,92,163,False,85.5,148.5,3.35410196624968
241,1455,372,316,389,328,False,380.5,322.0,3.5
241,1471,470,355,494,366,False,482.0,360.5,5.52268050859363
241,1503,35,249,61,269,False,48.0,259.0,1.50519932234904
241,1529,73,136,88,157,False,80.5,146.5,1.58113883008419
241,1538,461,145,474,175,False,467.5,160.0,4.60977222864644
241,1591,474,355,497,365,False,485.5,360.0,5.52268050859363
241,1604,322,400,342,412,False,332.0,406.0,4.47213595499958
241,1656,533,70,542,85,False,537.5,77.5,6.47216261298253
241,1666,335,439,346,463,False,340.5,451.0,7.90569415042095
241,1695,260,271,280,289,False,270.0,280.0,9.4339811320566
241,1724,245,328,272,338,False,258.5,333.0,7.15891053163818
241,1725,452,355,489,368,False,470.5,361.5,6.08276253029822
241,1729,500,192,525,203,False,512.5,197.5,2.5
241,1731,197,85,209,107,False,203.0,96.0,7.76208734813001
241,1733,238,328,252,348,False,245.0,338.0,7.3824115301167
241,1736,101,69,126,80,False,113.5,74.5,5.70087712549569
241,1739,117,249,131,268,False,124.0,258.5,4.92442890089805
241,1748,42,244,52,271,False,47.0,257.5,1.50231303144333
241,1761,145,108,180,120,False,162.5,114.0,7.76208734813001
241,1762,325,445,347,469,False,336.0,457.0,2.02484567313166
241,1781,261,187,271,210,False,266.0,198.5,7.82623792124926
241,1782,422,163,435,176,False,428.5,169.5,8.06225774829855
241,1794,525,66,544,79,False,534.5,72.5,1.80277563773199
241,1800,232,144,252,171,False,242.0,157.5,10.9573035004056
241,1812,98,126,123,136,False,110.5,131.0,5.09901951359278
