frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2311,17998,421,255,446,271,False,433.5,263.0,0.0
2311,19287,375,397,403,411,False,389.0,404.0,6.32455532033676
2311,19632,53,104,70,122,False,61.5,113.0,0.5
2311,19788,474,26,481,48,False,477.5,37.0,6.65676347784717
2311,19884,443,162,469,176,False,456.0,169.0,5.40832691319598
2311,19892,255,104,272,111,False,263.5,107.5,2.91547594742265
2311,19959,433,162,458,175,False,445.5,168.5,13.9603008563569
2311,19990,33,103,57,116,False,45.0,109.5,4.74341649025257
2311,20223,65,128,80,155,False,72.5,141.5,4.52769256906871
2311,20225,514,117,533,142,False,523.5,129.5,4.11636301174282
2311,20243,405,411,418,429,False,411.5,420.0,4.60977222864644
2311,20246,327,158,361,168,False,344.0,163.0,9.12414379544733
2311,20261,344,384,357,414,False,350.5,399.0,5.70087712549569
