frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
888,4526,299,369,312,387,False,305.5,378.0,2.36211769393483
888,4870,52,63,64,79,False,58.0,71.0,0.5
888,5515,499,370,512,389,False,505.5,379.5,2.91547594742265
888,5559,370,210,382,237,False,376.0,223.5,4.47213595499958
888,5764,327,277,347,287,False,337.0,282.0,8.73212459828649
888,6038,401,405,414,420,False,407.5,412.5,0.5
888,6171,295,365,310,384,False,302.5,374.5,2.5
888,6200,367,225,378,249,False,372.5,237.0,3.14741957800354
888,6362,524,202,534,215,False,529.0,208.5,0.707106781186548
888,6602,459,429,474,447,False,466.5,438.0,0.0
888,6643,508,338,521,353,False,514.5,345.5,3.55434405734793
888,6683,486,11,497,31,False,491.5,21.0,6.32455532033676
888,6746,465,190,489,198,False,477.0,194.0,7.56637297521078
888,6754,292,365,307,381,False,299.5,373.0,8.13941029804985
888,6794,450,208,468,229,False,459.0,218.5,1.80277563773199
888,6972,528,168,550,177,False,539.0,172.5,3.16227766016838
888,6993,331,275,352,288,False,341.5,281.5,4.60977222864644
888,7018,58,278,73,306,False,65.5,292.0,4.0
888,7051,36,367,44,390,False,40.0,378.5,6.51920240520265
888,7280,465,439,483,449,False,474.0,444.0,14.0089257261219
888,7293,99,286,112,307,False,105.5,296.5,1.4142135623731
888,7318,319,265,329,288,False,324.0,276.5,4.0
888,7385,103,294,124,313,False,113.5,303.5,4.45112345369121
888,7403,0,142,8,171,False,4.0,156.5,10.5118980208143
888,7410,306,431,327,444,False,316.5,437.5,1.4889399412872
888,7447,453,200,461,219,False,457.0,209.5,4.12310562561766
888,7461,110,220,141,235,False,125.5,227.5,4.92442890089805
888,7470,432,403,450,429,False,441.0,416.0,2.01556443707464
888,7486,122,225,133,239,False,127.5,232.0,5.1295711321708
888,7491,169,41,202,57,False,185.5,49.0,3.64005494464026
888,7492,461,439,486,448,False,473.5,443.5,9.5524865872714
888,7494,439,353,465,364,False,452.0,358.5,5.09901951359278
888,7526,522,205,540,214,False,531.0,209.5,2.5
888,7533,502,225,522,243,False,512.0,234.0,1.80277563773199
