frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1094,5792,98,21,117,39,False,107.5,30.0,1.50169971725919
1094,6038,399,404,414,419,False,406.5,411.5,0.707106781186548
1094,6142,528,351,542,373,False,535.0,362.0,3.35410196624968
1094,7186,497,21,510,46,False,503.5,33.5,2.0
1094,7760,369,248,385,269,False,377.0,258.5,0.0
1094,7768,534,343,547,362,False,540.5,352.5,1.58113883008419
1094,8373,99,72,112,93,False,105.5,82.5,3.53553390593274
1094,8729,341,277,368,289,False,354.5,283.0,5.59016994374947
1094,8877,0,287,10,314,False,5.0,300.5,1.5
1094,8934,334,418,343,439,False,338.5,428.5,7.51495108406691
1094,8994,12,109,25,135,False,18.5,122.0,0.234641664618727
1094,9001,102,232,125,249,False,113.5,240.5,6.02079728939615
1094,9021,-2,243,22,258,False,10.0,250.5,4.74341649025257
1094,9044,178,107,205,123,False,191.5,115.0,3.57945526581909
1094,9077,1,243,16,252,False,8.5,247.5,7.07106781186548
1094,9080,355,406,380,421,False,367.5,413.5,5.0
1094,9086,125,63,145,79,False,135.0,71.0,1.58113883008419
1094,9094,220,305,242,314,False,231.0,309.5,5.09901951359278
1094,9103,7,121,19,146,False,13.0,133.5,2.06155281280883
1094,9113,188,101,219,114,False,203.5,107.5,6.29483915600709
1094,9157,92,24,113,36,False,102.5,30.0,6.59026468462434
1094,9232,131,29,147,40,False,139.0,34.5,4.41054515760327
1094,9282,262,320,274,342,False,268.0,331.0,2.5
1094,9304,148,226,160,253,False,154.0,239.5,7.28010988928052
1094,9307,62,144,73,168,False,67.5,156.0,2.54950975679639
1094,9346,503,163,513,189,False,508.0,176.0,5.52268050859363
1094,9351,273,278,284,303,False,278.5,290.5,8.0156097709407
1094,9356,101,168,113,193,False,107.0,180.5,4.74341649025257
1094,9357,168,260,178,286,False,173.0,273.0,6.02079728939615
1094,9358,165,263,175,289,False,170.0,276.0,2.0
1094,9373,471,32,477,45,False,474.0,38.5,2.05243757517738
1094,9399,227,308,259,322,False,243.0,315.0,6.80073525436772
1094,9403,474,286,494,297,False,484.0,291.5,3.64005494464026
1094,9423,147,190,176,201,False,161.5,195.5,9.96242942258564
1094,9425,482,197,493,224,False,487.5,210.5,11.5108644332213
1094,9426,238,148,254,167,False,246.0,157.5,3.90512483795333
1094,9428,482,85,496,96,False,489.0,90.5,7.28010988928052
1094,9439,339,386,365,396,False,352.0,391.0,3.16227766016838
1094,9440,65,401,74,423,False,69.5,412.0,7.56637297521078
1094,9441,470,423,488,446,False,479.0,434.5,0.707106781186548
1094,9443,418,283,448,295,False,433.0,289.0,13.6014705087354
1094,9449,449,332,487,346,False,468.0,339.0,
1094,9450,112,260,127,281,False,119.5,270.5,1.80277563773199
1094,9452,51,199,64,225,False,57.5,212.0,10.3077640640442
