frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2810,17998,420,259,446,272,False,433.0,265.5,0.0
2810,23580,31,305,43,326,False,37.0,315.5,4.57759767893642
2810,23681,0,176,10,198,False,5.0,187.0,2.69258240356725
2810,23710,396,398,410,415,False,403.0,406.5,0.0235702260395516
2810,23911,163,282,178,301,False,170.5,291.5,2.23606797749979
2810,23986,350,398,367,417,False,358.5,407.5,5.0
2810,24041,12,116,26,141,False,19.0,128.5,3.04138126514911
2810,24060,497,21,516,30,False,506.5,25.5,1.11803398874989
2810,24086,544,104,554,122,False,549.0,113.0,8.22232690480307
2810,24222,28,311,42,324,False,35.0,317.5,2.50866553724839
2810,24223,236,218,248,252,False,242.0,235.0,2.34853677850699
2810,24247,166,159,187,181,False,176.5,170.0,3.90512483795333
2810,24253,441,326,470,338,False,455.5,332.0,8.3815273071201
2810,24256,213,110,223,136,False,218.0,123.0,9.5524865872714
2810,24292,229,206,243,230,False,236.0,218.0,5.1478150704935
2810,24303,485,167,501,180,False,493.0,173.5,8.06225774829855
2810,24305,460,110,469,133,False,464.5,121.5,3.0
2810,24309,5,330,15,353,False,10.0,341.5,6.57647321898295
2810,24319,449,386,466,397,False,457.5,391.5,4.27200187265877
