frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2173,15217,267,229,283,252,False,275.0,240.5,3.64655142266039
2173,15588,535,337,548,355,False,541.5,346.0,2.82842712474619
2173,16642,15,137,27,163,False,21.0,150.0,4.0
2173,17234,409,449,420,469,False,414.5,459.0,6.09334934580318
2173,17960,418,255,445,269,False,431.5,262.0,0.0
2173,17998,418,255,445,269,False,431.5,262.0,0.5
2173,18065,547,113,560,132,False,553.5,122.5,1.78999486944881
2173,18389,248,242,268,251,False,258.0,246.5,2.0
2173,18489,43,72,56,91,False,49.5,81.5,2.88975681406662
2173,18518,427,150,453,163,False,440.0,156.5,4.74341649025257
2173,18555,548,114,557,133,False,552.5,123.5,4.71404520791032
2173,18560,284,102,291,120,False,287.5,111.0,4.7169905660283
2173,18596,59,139,88,151,False,73.5,145.0,2.69258240356725
2173,18851,457,208,484,225,False,470.5,216.5,4.30116263352131
2173,18880,115,189,140,206,False,127.5,197.5,8.32165848854662
2173,18938,84,219,103,228,False,93.5,223.5,4.60977222864644
2173,18950,324,304,347,327,False,335.5,315.5,5.0
2173,18952,5,352,20,373,False,12.5,362.5,2.5
2173,18958,366,438,379,449,False,372.5,443.5,6.04152298679729
2173,18963,483,53,491,80,False,487.0,66.5,7.07106781186548
2173,18965,167,13,188,21,False,177.5,17.0,4.60977222864644
