frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3827,28228,484,10,498,31,False,491.0,20.5,2.06155281280883
3827,29637,471,36,487,52,False,479.0,44.0,1.0
3827,30032,469,46,482,54,False,475.5,50.0,0.5
3827,30489,58,292,69,317,False,63.5,304.5,1.17131222069058
3827,30490,470,41,489,51,False,479.5,46.0,0.0
3827,30640,54,210,65,234,False,59.5,222.0,8.73212459828649
3827,30648,391,463,399,480,False,395.0,471.5,0.528824746248602
3827,30934,240,291,252,322,False,246.0,306.5,0.887124453455302
3827,31106,31,171,51,187,False,41.0,179.0,10.5475115548645
3827,31295,464,44,482,53,False,473.0,48.5,0.5
3827,31347,64,281,77,309,False,70.5,295.0,2.06155281280883
3827,31354,497,24,508,47,False,502.5,35.5,3.64005494464026
3827,31389,459,97,471,114,False,465.0,105.5,0.559016994374947
3827,31431,498,30,508,52,False,503.0,41.0,1.27984226343783
3827,31476,389,466,398,493,False,393.5,479.5,12.0104121494643
3827,31478,53,148,84,159,False,68.5,153.5,10.0498756211209
3827,31556,346,368,355,392,False,350.5,380.0,5.59016994374947
3827,31566,286,254,304,270,False,295.0,262.0,10.3077640640442
3827,31567,243,289,256,315,False,249.5,302.0,4.60977222864644
3827,31572,42,146,75,157,False,58.5,151.5,7.07106781186548
3827,31573,462,106,477,123,False,469.5,114.5,4.7169905660283
3827,31577,347,327,357,350,False,352.0,338.5,9.0
3827,31579,313,291,332,315,False,322.5,303.0,12.0933866224478
3827,31590,319,178,333,203,False,326.0,190.5,5.52268050859363
3827,31595,253,365,275,373,False,264.0,369.0,6.0
3827,31602,117,126,137,136,False,127.0,131.0,9.12414379544733
3827,31603,466,83,484,101,False,475.0,92.0,5.31507290636732
