frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
380,160,401,405,416,421,False,408.5,413.0,0.0
380,948,512,102,525,129,False,518.5,115.5,6.80073525436772
380,1199,327,462,336,478,False,331.5,470.0,1.41521534302034
380,1407,435,148,450,173,False,442.5,160.5,3.43456693048774
380,1924,351,207,365,226,False,358.0,216.5,25.8940147524481
380,1927,398,179,407,194,False,402.5,186.5,3.0
380,1940,326,468,333,479,False,329.5,473.5,1.58113883008419
380,2029,330,470,341,493,False,335.5,481.5,3.70063932381402
380,2082,279,261,287,280,False,283.0,270.5,4.07647483235498
380,2107,528,137,542,165,False,535.0,151.0,1.58113883008419
380,2139,482,23,496,50,False,489.0,36.5,2.91547594742265
380,2211,39,238,54,263,False,46.5,250.5,7.0178344238091
380,2389,326,210,338,232,False,332.0,221.0,0.5
380,2440,529,146,544,171,False,536.5,158.5,12.0104121494643
380,2451,110,107,129,117,False,119.5,112.0,5.09901951359278
380,2476,100,244,130,256,False,115.0,250.0,7.07106781186548
380,2497,26,130,40,158,False,33.0,144.0,2.82091505160915
380,2549,380,270,401,282,False,390.5,276.0,6.18465843842649
380,2588,482,339,508,351,False,495.0,345.0,2.0
380,2659,317,383,321,384,False,319.0,383.5,4.82247343175678
380,2666,423,185,438,214,False,430.5,199.5,2.79508497187474
380,2780,489,258,506,280,False,497.5,269.0,7.90569415042095
380,2788,411,121,446,135,False,428.5,128.0,7.90569415042095
380,2792,487,338,514,348,False,500.5,343.0,4.0
380,2797,123,187,139,216,False,131.0,201.5,8.07774721070176
380,2800,12,182,23,212,False,17.5,197.0,11.0453610171873
380,2803,397,177,408,203,False,402.5,190.0,0.5
380,2815,191,304,203,315,False,197.0,309.5,5.59016994374947
380,2821,261,257,289,275,False,275.0,266.0,6.26498204307083
380,2830,268,151,279,178,False,273.5,164.5,9.0
380,2837,528,197,550,213,False,539.0,205.0,2.5
380,2839,0,130,30,144,False,15.0,137.0,4.30116263352131
380,2844,466,51,484,60,False,475.0,55.5,5.02493781056044
380,2846,485,19,491,28,False,488.0,23.5,1.0
