frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3686,25053,495,255,504,270,False,499.5,262.5,0.707106781186548
3686,30301,181,228,197,255,False,189.0,241.5,4.74341649025257
3686,30318,465,46,476,67,False,470.5,56.5,1.5
3686,30344,431,134,452,144,False,441.5,139.0,4.47213595499958
3686,30378,356,154,370,162,False,363.0,158.0,2.61424015862714
3686,30426,264,286,275,312,False,269.5,299.0,6.08276253029822
3686,30459,22,297,35,334,False,28.5,315.5,12.0933866224478
3686,30485,329,265,343,285,False,336.0,275.0,6.10327780786685
3686,30490,474,40,489,47,False,481.5,43.5,0.14142135623731
3686,30549,356,155,370,164,False,363.0,159.5,0.0
3686,30553,12,347,34,356,False,23.0,351.5,4.60977222864644
3686,30558,259,279,280,297,False,269.5,288.0,8.32165848854662
3686,30560,111,222,143,233,False,127.0,227.5,11.1018016555873
3686,30561,408,178,419,200,False,413.5,189.0,5.40832691319598
3686,30563,380,185,396,207,False,388.0,196.0,4.03112887414927
