frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
770,3010,215,149,231,176,False,223.0,162.5,6.96419413859206
770,3785,63,255,87,271,False,75.0,263.0,3.05941170815567
770,4245,522,315,540,332,False,531.0,323.5,1.54926652238071
770,4286,355,249,375,261,False,365.0,255.0,0.707106781186548
770,4817,500,385,511,403,False,505.5,394.0,1.37436854187255
770,4882,339,278,357,297,False,348.0,287.5,4.30116263352131
770,5409,534,103,550,124,False,542.0,113.5,2.5
770,5618,410,167,421,190,False,415.5,178.5,3.16227766016838
770,5669,12,350,22,372,False,17.0,361.0,4.17884876590554
770,5711,500,58,514,81,False,507.0,69.5,1.05923194737465
770,5866,8,343,24,369,False,16.0,356.0,3.5
770,5897,159,12,170,28,False,164.5,20.0,2.82842712474619
770,5934,228,254,251,266,False,239.5,260.0,19.4486503387767
770,5955,173,128,193,144,False,183.0,136.0,4.24264068711928
770,5979,146,280,162,292,False,154.0,286.0,3.02112875179315
770,6021,472,426,487,441,False,479.5,433.5,3.25
770,6038,400,403,415,421,False,407.5,412.0,0.0
770,6082,66,197,89,207,False,77.5,202.0,5.59016994374947
770,6105,314,97,336,105,False,325.0,101.0,8.73212459828649
770,6128,101,235,119,248,False,110.0,241.5,6.70820393249937
770,6171,153,281,167,299,False,160.0,290.0,5.85234995535981
770,6205,122,64,133,86,False,127.5,75.0,4.03112887414927
770,6221,478,28,493,53,False,485.5,40.5,4.74341649025257
770,6250,485,33,502,54,False,493.5,43.5,2.65165042944955
770,6332,1,184,12,211,False,6.5,197.5,8.07774721070176
770,6339,159,281,187,291,False,173.0,286.0,8.94820163496554
770,6374,372,307,383,336,False,377.5,321.5,5.09901951359278
770,6379,81,243,91,269,False,86.0,256.0,9.82344135219425
770,6385,7,176,15,199,False,11.0,187.5,8.86002257333467
770,6386,322,101,344,108,False,333.0,104.5,6.5
770,6397,475,396,486,409,False,480.5,402.5,4.74341649025257
770,6400,366,262,380,272,False,373.0,267.0,2.91547594742265
770,6407,182,123,197,140,False,189.5,131.5,1.80277563773199
770,6409,332,345,344,372,False,338.0,358.5,12.3490890352285
770,6413,281,254,306,264,False,293.5,259.0,12.1655250605964
770,6417,490,53,508,66,False,499.0,59.5,2.69258240356725
770,6423,218,253,249,266,False,233.5,259.5,4.12310562561766
770,6434,225,24,241,39,False,233.0,31.5,4.24264068711928
770,6435,363,465,382,478,False,372.5,471.5,6.96419413859206
770,6436,318,403,332,427,False,325.0,415.0,6.67083203206317
770,6443,208,260,219,288,False,213.5,274.0,5.59016994374947
770,6447,56,140,74,160,False,65.0,150.0,2.01556443707464
