frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1897,13446,401,373,424,388,False,412.5,380.5,3.16227766016838
1897,14226,184,123,202,148,False,193.0,135.5,7.82623792124926
1897,14263,357,54,374,66,False,365.5,60.0,0.0
1897,14444,411,370,431,388,False,421.0,379.0,2.06155281280883
1897,14532,469,92,486,117,False,477.5,104.5,0.5
1897,15237,471,90,483,103,False,477.0,96.5,2.01610893751649
1897,15601,93,49,120,68,False,106.5,58.5,2.27404491530326
1897,15607,473,73,486,98,False,479.5,85.5,4.03112887414927
1897,15730,353,152,377,163,False,365.0,157.5,2.0
1897,15805,404,444,420,462,False,412.0,453.0,6.51920240520265
1897,16119,257,295,274,320,False,265.5,307.5,4.47489197669899
1897,16121,447,131,462,144,False,454.5,137.5,3.90512483795333
1897,16255,486,252,499,274,False,492.5,263.0,6.70820393249937
1897,16268,392,238,413,256,False,402.5,247.0,0.0
1897,16330,461,84,493,100,False,477.0,92.0,2.5
1897,16336,26,144,38,171,False,32.0,157.5,5.85234995535981
1897,16351,294,254,310,268,False,302.0,261.0,4.47213595499958
1897,16352,75,279,85,303,False,80.0,291.0,10.7354552767919
1897,16354,378,378,392,390,False,385.0,384.0,5.8309518948453
1897,16364,507,102,515,119,False,511.0,110.5,5.52268050859363
1897,16370,168,244,177,266,False,172.5,255.0,8.27647267862342
1897,16375,381,143,412,154,False,396.5,148.5,3.16227766016838
1897,16383,196,230,207,255,False,201.5,242.5,9.19238815542512
1897,16384,38,293,61,303,False,49.5,298.0,9.05538513813742
1897,16385,77,190,102,201,False,89.5,195.5,6.80073525436772
1897,16389,392,406,403,430,False,397.5,418.0,5.09901951359278
1897,16404,394,464,416,473,False,405.0,468.5,7.15891053163818
1897,16407,179,71,202,78,False,190.5,74.5,5.8
