frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
4046,30549,355,154,371,163,False,363.0,158.5,0.25
4046,32097,464,192,481,212,False,472.5,202.0,1.11803398874989
4046,32450,537,142,546,162,False,541.5,152.0,4.03112887414927
4046,32468,413,245,425,272,False,419.0,258.5,4.03112887414927
4046,32483,503,29,522,47,False,512.5,38.0,0.833333333333333
4046,32558,531,150,548,166,False,539.5,158.0,1.80277563773199
4046,32730,99,157,115,176,False,107.0,166.5,8.84590300647707
4046,32895,119,169,134,192,False,126.5,180.5,11.5108644332213
4046,32929,85,178,100,199,False,92.5,188.5,4.37321392113398
4046,32937,101,279,135,290,False,118.0,284.5,8.13941029804985
4046,32941,285,190,303,218,False,294.0,204.0,6.5
4046,32946,147,209,164,233,False,155.5,221.0,5.0
4046,32960,367,435,386,444,False,376.5,439.5,
4046,32962,250,259,260,286,False,255.0,272.5,2.30434782608696
