frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1769,11471,12,117,30,128,False,21.0,122.5,1.5
1769,12184,387,264,395,278,False,391.0,271.0,0.707106781186548
1769,12709,384,252,399,277,False,391.5,264.5,0.0
1769,13476,418,438,433,460,False,425.5,449.0,2.06155281280883
1769,14369,488,291,507,310,False,497.5,300.5,2.27131571810427
1769,14536,355,230,381,242,False,368.0,236.0,4.61553084704241
1769,14619,414,445,428,469,False,421.0,457.0,2.94627825494395
1769,14661,549,182,557,203,False,553.0,192.5,0.350396600693811
1769,14798,237,280,248,309,False,242.5,294.5,3.44275167017605
1769,14803,236,295,245,308,False,240.5,301.5,3.10161248385416
1769,14977,496,294,506,319,False,501.0,306.5,3.43592135468138
1769,15034,416,354,427,382,False,421.5,368.0,8.5146931829632
1769,15091,414,361,425,390,False,419.5,375.5,10.3711970569969
1769,15096,17,185,33,207,False,25.0,196.0,10.0623058987491
1769,15108,464,434,471,454,False,467.5,444.0,12.369316876853
1769,15155,455,249,464,277,False,459.5,263.0,8.5
1769,15172,461,437,470,461,False,465.5,449.0,11.0
1769,15217,50,61,64,80,False,57.0,70.5,1.11803398874989
1769,15232,498,251,521,274,False,509.5,262.5,4.27200187265877
1769,15234,449,80,461,90,False,455.0,85.0,6.51920240520265
1769,15284,424,444,443,452,False,433.5,448.0,5.0
1769,15289,385,461,401,478,False,393.0,469.5,9.89949493661167
1769,15302,303,178,332,194,False,317.5,186.0,10.5118980208143
