frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1973,12184,400,405,411,416,False,405.5,410.5,0.125
1973,14386,402,401,411,417,False,406.5,409.0,3.35410196624968
1973,15125,261,318,275,341,False,268.0,329.5,0.559016994374947
1973,15217,50,62,64,80,False,57.0,71.0,0.25
1973,15726,369,258,392,273,False,380.5,265.5,4.35611001289504
1973,15730,358,157,375,164,False,366.5,160.5,0.5
1973,15805,261,303,277,325,False,269.0,314.0,2.01556443707464
1973,15973,93,45,112,64,False,102.5,54.5,2.23606797749979
1973,16128,497,29,512,53,False,504.5,41.0,0.5
1973,16211,534,305,542,326,False,538.0,315.5,0.317323879410996
1973,16215,291,279,306,302,False,298.5,290.5,3.35410196624968
1973,16268,395,240,413,257,False,404.0,248.5,0.5
1973,16377,453,201,471,215,False,462.0,208.0,3.04138126514911
1973,16424,478,7,495,30,False,486.5,18.5,5.46596159070946
1973,16551,323,331,350,342,False,336.5,336.5,4.11570689066612
1973,16583,195,185,221,199,False,208.0,192.0,6.70820393249937
1973,16752,500,36,519,52,False,509.5,44.0,4.47213595499958
1973,16862,534,73,544,95,False,539.0,84.0,2.12132034355964
1973,16873,296,271,311,294,False,303.5,282.5,4.36004587131833
1973,16941,41,259,51,284,False,46.0,271.5,1.0
1973,17038,0,307,8,326,False,4.0,316.5,11.1287914887467
1973,17108,541,135,555,162,False,548.0,148.5,3.90512483795333
1973,17130,444,139,456,161,False,450.0,150.0,5.3851648071345
1973,17157,119,310,133,323,False,126.0,316.5,0.166666666666667
1973,17164,365,394,384,402,False,374.5,398.0,6.0
1973,17180,87,178,104,201,False,95.5,189.5,7.21110255092798
1973,17186,256,320,278,328,False,267.0,324.0,11.0
1973,17192,6,263,16,292,False,11.0,277.5,11.1018016555873
1973,17195,375,264,398,274,False,386.5,269.0,4.27200187265877
1973,17196,307,177,317,213,False,312.0,195.0,7.5
1973,17205,9,195,19,226,False,14.0,210.5,12.0415945787923
1973,17207,433,300,458,315,False,445.5,307.5,7.63216876123687
