frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1962,12928,513,164,529,187,False,521.0,175.5,4.1875
1962,14263,357,55,373,66,False,365.0,60.5,1.11803398874989
1962,14386,390,402,403,430,False,396.5,416.0,68.6822393344888
1962,14444,341,297,361,317,False,351.0,307.0,2.23606797749979
1962,15217,50,62,64,81,False,57.0,71.5,0.0
1962,16215,312,245,324,266,False,318.0,255.5,6.96419413859206
1962,16268,395,241,413,257,False,404.0,249.0,0.5
1962,16488,341,429,355,442,False,348.0,435.5,0.72969490098676
1962,16622,18,366,33,379,False,25.5,372.5,0.877058019307029
1962,16827,413,324,429,349,False,421.0,336.5,3.04138126514911
1962,16863,263,336,274,355,False,268.5,345.5,3.77090894259038
1962,16872,464,438,472,459,False,468.0,448.5,8.0156097709407
1962,16876,333,289,355,309,False,344.0,299.0,4.60977222864644
1962,16941,34,224,44,249,False,39.0,236.5,0.5
1962,16999,453,88,481,100,False,467.0,94.0,2.71313676601662
1962,17014,139,231,152,256,False,145.5,243.5,6.10327780786685
1962,17041,14,362,22,386,False,18.0,374.0,8.0
1962,17059,277,324,293,348,False,285.0,336.0,6.64266512779321
1962,17061,20,224,49,242,False,34.5,233.0,0.707106781186548
1962,17065,312,243,337,258,False,324.5,250.5,5.0
1962,17098,296,407,312,414,False,304.0,410.5,4.0
1962,17099,435,380,460,390,False,447.5,385.0,2.54950975679639
1962,17102,461,306,485,323,False,473.0,314.5,6.10327780786685
1962,17105,273,263,287,288,False,280.0,275.5,9.7082439194738
1962,17108,512,173,524,195,False,518.0,184.0,3.80788655293195
1962,17109,340,124,352,153,False,346.0,138.5,6.02079728939615
1962,17111,112,64,136,83,False,124.0,73.5,3.60555127546399
1962,17112,508,87,518,115,False,513.0,101.0,9.51314879522022
1962,17114,141,318,160,325,False,150.5,321.5,11.5
1962,17116,289,283,299,313,False,294.0,298.0,9.05538513813742
