frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2346,16827,445,319,455,345,False,450.0,332.0,1.4142135623731
2346,17998,422,254,446,270,False,434.0,262.0,0.707106781186548
2346,18065,462,132,485,143,False,473.5,137.5,7.76208734813001
2346,18952,194,92,204,111,False,199.0,101.5,1.11803398874989
2346,19188,373,200,385,221,False,379.0,210.5,2.06155281280883
2346,19268,295,220,315,235,False,305.0,227.5,2.23606797749979
2346,19892,85,135,111,145,False,98.0,140.0,7.07106781186548
2346,19968,87,162,100,187,False,93.5,174.5,4.88980124851716
2346,20184,541,217,551,240,False,546.0,228.5,5.0
2346,20270,445,312,457,337,False,451.0,324.5,2.23606797749979
2346,20365,86,156,102,179,False,94.0,167.5,3.0
2346,20414,4,319,20,337,False,12.0,328.0,6.02079728939615
2346,20445,547,166,556,189,False,551.5,177.5,4.71500265111272
2346,20501,254,239,271,261,False,262.5,250.0,6.11163160018064
2346,20507,485,241,494,269,False,489.5,255.0,8.0156097709407
2346,20511,0,268,13,295,False,6.5,281.5,4.03112887414927
2346,20525,104,226,128,248,False,116.0,237.0,4.94974746830583
2346,20566,247,242,270,263,False,258.5,252.5,5.0
2346,20567,307,213,313,228,False,310.0,220.5,4.27200187265877
2346,20572,469,70,493,80,False,481.0,75.0,3.53553390593274
2346,20577,54,113,69,134,False,61.5,123.5,7.5
2346,20579,399,381,415,411,False,407.0,396.0,7.43303437365925
2346,20586,66,193,77,221,False,71.5,207.0,7.5
2346,20606,365,469,378,480,False,371.5,474.5,2.91547594742265
2346,20609,-2,351,23,361,False,10.5,356.0,5.09901951359278
2346,20647,518,306,528,321,False,523.0,313.5,7.15891053163818
