frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3869,29684,187,225,203,251,False,195.0,238.0,2.91044039026848
3869,29815,396,399,409,413,False,402.5,406.0,0.600925212577332
3869,29911,527,177,537,198,False,532.0,187.5,2.475994211883
3869,30549,355,154,369,162,False,362.0,158.0,0.0
3869,31281,179,242,193,253,False,186.0,247.5,9.7082439194738
3869,31295,479,46,498,55,False,488.5,50.5,1.0
3869,31347,298,203,311,229,False,304.5,216.0,6.5
3869,31567,410,436,421,461,False,415.5,448.5,6.5
3869,31588,511,197,521,220,False,516.0,208.5,7.51664818918645
3869,31632,-2,303,10,322,False,4.0,312.5,4.74341649025257
3869,31736,474,39,488,62,False,481.0,50.5,0.0
3869,31805,3,159,17,182,False,10.0,170.5,4.37321392113398
3869,31807,406,420,419,453,False,412.5,436.5,9.7082439194738
3869,31808,297,218,308,244,False,302.5,231.0,16.6207701385947
3869,31824,281,149,311,165,False,296.0,157.0,2.5
3869,31829,33,277,59,295,False,46.0,286.0,6.40312423743285
3869,31835,476,383,486,405,False,481.0,394.0,5.59016994374947
