frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
306,160,402,404,417,421,False,409.5,412.5,0.0
306,305,538,186,552,201,False,545.0,193.5,4.30116263352131
306,330,66,192,94,209,False,80.0,200.5,0.34
306,1136,208,286,235,304,False,221.5,295.0,0.707106781186548
306,1144,512,145,525,163,False,518.5,154.0,2.82842712474619
306,1257,520,42,531,65,False,525.5,53.5,1.58113883008419
306,1465,51,72,64,99,False,57.5,85.5,3.16227766016838
306,1504,51,79,64,90,False,57.5,84.5,1.58113883008419
306,1669,81,126,99,150,False,90.0,138.0,3.90512483795333
306,1817,55,70,65,89,False,60.0,79.5,1.0
306,1822,515,276,539,289,False,527.0,282.5,3.0
306,1852,115,41,135,53,False,125.0,47.0,2.96965950085534
306,1881,219,100,232,116,False,225.5,108.0,2.23606797749979
306,1884,330,416,340,427,False,335.0,421.5,4.53790266022016
306,1917,482,259,492,282,False,487.0,270.5,6.18465843842649
306,1924,327,207,346,226,False,336.5,216.5,0.5
306,1954,535,189,555,204,False,545.0,196.5,1.70293863659264
306,2134,11,109,22,137,False,16.5,123.0,9.76281209488332
306,2135,470,252,481,275,False,475.5,263.5,3.32219653180217
306,2139,536,62,546,81,False,541.0,71.5,2.69258240356725
306,2144,464,146,474,174,False,469.0,160.0,5.7716981903076
306,2191,24,148,37,158,False,30.5,153.0,7.324616030892
306,2197,332,382,347,391,False,339.5,386.5,2.54950975679639
306,2213,447,202,458,229,False,452.5,215.5,7.07106781186548
306,2234,470,246,479,268,False,474.5,257.0,2.69258240356725
306,2236,333,385,345,404,False,339.0,394.5,1.80277563773199
306,2247,241,169,255,196,False,248.0,182.5,6.5
306,2251,218,148,228,174,False,223.0,161.0,8.24621125123532
306,2253,542,133,553,152,False,547.5,142.5,3.80788655293195
306,2258,452,123,478,133,False,465.0,128.0,8.13941029804985
306,2261,493,384,502,398,False,497.5,391.0,4.03112887414927
306,2262,14,222,38,237,False,26.0,229.5,7.82623792124926
306,2264,404,323,421,348,False,412.5,335.5,3.64005494464026
306,2268,244,278,261,287,False,252.5,282.5,8.3815273071201
306,2270,440,243,450,272,False,445.0,257.5,8.5
306,2274,60,190,86,207,False,73.0,198.5,4.74341649025257
306,2275,275,141,289,162,False,282.0,151.5,10.9772492000501
306,2278,220,123,230,146,False,225.0,134.5,4.47213595499958
306,2280,219,292,246,302,False,232.5,297.0,7.28010988928052
306,2283,33,147,45,170,False,39.0,158.5,10.7935165724615
306,2284,21,255,37,279,False,29.0,267.0,8.94427190999916
