frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
695,160,455,350,477,371,False,466.0,360.5,3.80993766353204
695,3729,6,130,17,156,False,11.5,143.0,0.707106781186548
695,4286,347,245,370,259,False,358.5,252.0,0.5
695,4329,71,179,87,199,False,79.0,189.0,3.71020551991396
695,4515,39,118,61,139,False,50.0,128.5,7.43303437365925
695,4618,356,250,361,255,False,358.5,252.5,4.12511836951378
695,4988,511,135,523,163,False,517.0,149.0,55.9128786595718
695,5017,236,144,255,156,False,245.5,150.0,2.45851717573777
695,5023,101,250,118,270,False,109.5,260.0,1.816388583377
695,5053,168,100,194,110,False,181.0,105.0,2.85307944629479
695,5094,46,178,74,189,False,60.0,183.5,1.4142135623731
695,5115,408,407,431,426,False,419.5,416.5,2.23606797749979
695,5140,401,410,426,427,False,413.5,418.5,6.40800280898815
695,5199,401,405,414,419,False,407.5,412.0,0.559016994374947
695,5250,15,316,38,334,False,26.5,325.0,6.80073525436772
695,5333,106,246,117,270,False,111.5,258.0,4.12310562561766
695,5435,349,212,373,223,False,361.0,217.5,3.53595228755729
695,5503,403,250,418,276,False,410.5,263.0,4.74341649025257
695,5555,304,195,326,210,False,315.0,202.5,6.26498204307083
695,5556,449,307,458,330,False,453.5,318.5,4.5
695,5599,503,170,518,180,False,510.5,175.0,2.82842712474619
695,5606,471,366,483,388,False,477.0,377.0,1.11803398874989
695,5607,463,356,472,378,False,467.5,367.0,6.57647321898295
695,5658,295,193,314,204,False,304.5,198.5,4.12310562561766
695,5660,12,176,28,205,False,20.0,190.5,6.08276253029822
695,5669,186,103,203,126,False,194.5,114.5,5.02493781056044
695,5670,82,64,98,86,False,90.0,75.0,2.5
695,5674,120,315,133,329,False,126.5,322.0,6.80073525436772
695,5678,75,236,109,250,False,92.0,243.0,5.85234995535981
695,5680,123,183,153,199,False,138.0,191.0,10.5948100502085
695,5681,278,162,296,178,False,287.0,170.0,8.27647267862342
695,5683,81,117,103,140,False,92.0,128.5,8.27479439153761
695,5686,491,290,505,313,False,498.0,301.5,2.23606797749979
