frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3843,29911,549,115,559,139,False,554.0,127.0,9.25712938466588
3843,30028,261,170,273,196,False,267.0,183.0,4.5
3843,30032,465,44,479,53,False,472.0,48.5,0.0
3843,30490,471,43,489,52,False,480.0,47.5,0.5
3843,30549,354,154,370,164,False,362.0,159.0,0.0
3843,31143,441,235,453,272,False,447.0,253.5,1.85240543501999
3843,31295,463,45,479,53,False,471.0,49.0,0.0
3843,31389,477,98,493,119,False,485.0,108.5,3.53553390593274
3843,31459,495,375,502,393,False,498.5,384.0,7.5
3843,31519,139,114,161,137,False,150.0,125.5,8.23441288469042
3843,31623,545,175,561,206,False,553.0,190.5,2.54950975679639
3843,31630,195,181,210,208,False,202.5,194.5,10.1242283656583
3843,31632,88,139,107,161,False,97.5,150.0,8.5146931829632
3843,31641,105,82,124,99,False,114.5,90.5,2.73353657780945
3843,31653,360,148,370,174,False,365.0,161.0,11.0113577727726
3843,31657,136,111,161,129,False,148.5,120.0,7.07106781186548
3843,31658,494,382,510,388,False,502.0,385.0,9.29129296707407
3843,31662,424,187,444,201,False,434.0,194.0,8.5
3843,31670,311,362,329,388,False,320.0,375.0,5.09901951359278
3843,31674,98,82,112,107,False,105.0,94.5,10.3077640640442
3843,31681,41,328,64,337,False,52.5,332.5,9.12414379544733
3843,31689,549,174,556,192,False,552.5,183.0,3.5
3843,31695,389,303,398,329,False,393.5,316.0,10.6066017177982
