frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
864,4286,358,249,380,264,False,369.0,256.5,0.0
864,4331,158,256,169,282,False,163.5,269.0,3.60555127546399
864,5409,527,178,540,200,False,533.5,189.0,1.5
864,5542,46,112,61,137,False,53.5,124.5,2.23606797749979
864,5866,2,189,17,217,False,9.5,203.0,8.73212459828649
864,6038,400,404,415,421,False,407.5,412.5,0.0
864,6039,-2,281,13,293,False,5.5,287.0,1.0
864,6125,523,185,541,196,False,532.0,190.5,1.75680873103989
864,6142,504,396,516,416,False,510.0,406.0,1.58113883008419
864,6335,31,342,42,364,False,36.5,353.0,7.43303437365925
864,6374,443,65,458,88,False,450.5,76.5,3.35410196624968
864,6543,154,370,176,382,False,165.0,376.0,0.0
864,6723,486,225,496,249,False,491.0,237.0,8.73212459828649
864,6746,277,176,301,185,False,289.0,180.5,5.0
864,6802,523,261,532,287,False,527.5,274.0,7.64852927038918
864,7009,60,331,67,347,False,63.5,339.0,6.08276253029822
864,7043,44,118,59,140,False,51.5,129.0,4.81940664232515
864,7192,255,150,264,175,False,259.5,162.5,11.7046999107196
864,7193,497,225,512,240,False,504.5,232.5,3.8125
864,7207,-16,283,18,299,False,1.0,291.0,6.80073525436772
864,7235,456,380,466,401,False,461.0,390.5,3.16227766016838
864,7256,162,245,173,267,False,167.5,256.0,6.51920240520265
864,7258,482,252,504,270,False,493.0,261.0,2.06155281280883
864,7263,57,325,72,343,False,64.5,334.0,2.82842712474619
864,7264,442,334,459,357,False,450.5,345.5,2.57390753524675
864,7277,450,461,468,472,False,459.0,466.5,2.5
864,7279,73,436,82,458,False,77.5,447.0,4.27200187265877
864,7280,365,392,389,405,False,377.0,398.5,6.32455532033676
864,7286,234,268,249,290,False,241.5,279.0,6.32455532033676
864,7288,393,265,409,276,False,401.0,270.5,6.32455532033676
864,7290,200,208,219,229,False,209.5,218.5,4.60977222864644
864,7291,122,175,144,189,False,133.0,182.0,5.70087712549569
864,7293,37,193,57,213,False,47.0,203.0,9.30053761886914
864,7295,483,189,495,215,False,489.0,202.0,10.3077640640442
864,7302,26,126,41,139,False,33.5,132.5,4.47213595499958
864,7304,144,79,155,105,False,149.5,92.0,7.28010988928052
864,7310,483,112,501,132,False,492.0,122.0,1.80277563773199
