frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2642,17998,425,260,448,273,False,436.5,266.5,0.707106781186548
2642,19654,362,416,381,441,False,371.5,428.5,1.5
2642,20241,151,153,172,171,False,161.5,162.0,1.55513847572181
2642,20778,540,65,551,86,False,545.5,75.5,2.91547594742265
2642,21219,85,193,97,211,False,91.0,202.0,1.91904060320117
2642,21357,526,293,536,312,False,531.0,302.5,1.11803398874989
2642,21436,49,58,62,78,False,55.5,68.0,0.0
2642,22455,4,301,16,326,False,10.0,313.5,4.5
2642,22605,545,164,555,183,False,550.0,173.5,4.52769256906871
2642,22609,488,414,496,429,False,492.0,421.5,0.702256407945132
2642,22726,546,170,554,191,False,550.0,180.5,4.03112887414927
2642,22747,397,138,418,155,False,407.5,146.5,4.27200187265877
2642,22788,171,274,199,287,False,185.0,280.5,9.39414711402797
2642,22862,269,308,285,325,False,277.0,316.5,5.40832691319598
2642,22930,243,301,252,323,False,247.5,312.0,4.03112887414927
2642,22932,25,159,37,182,False,31.0,170.5,5.59016994374947
2642,22996,68,198,93,210,False,80.5,204.0,0.372677996249965
2642,23053,376,433,389,454,False,382.5,443.5,6.80073525436772
2642,23085,525,353,536,370,False,530.5,361.5,2.69258240356725
2642,23088,377,271,390,292,False,383.5,281.5,2.69258240356725
2642,23089,353,208,375,219,False,364.0,213.5,4.60977222864644
2642,23090,189,184,216,199,False,202.5,191.5,8.94427190999916
2642,23092,311,323,326,335,False,318.5,329.0,6.26498204307083
2642,23099,7,342,30,352,False,18.5,347.0,4.52769256906871
2642,23103,34,137,64,148,False,49.0,142.5,13.0384048104053
